0.001		-nan(ind)		-nan(ind)
2.706		0.0236733		0.000519543
2.707		0.0236567		0.000519177
2.708		0.0236402		0.000518811
2.709		0.0236237		0.000518446
2.71		0.0236072		0.000518081
2.711		0.0235907		0.000517717
2.712		0.0235742		0.000517353
2.713		0.0235578		0.000516989
2.714		0.0235413		0.000516626
2.715		0.0235249		0.000516263
2.716		0.0235085		0.0005159
2.717		0.0234921		0.000515538
2.718		0.0234757		0.000515176
2.719		0.0234594		0.000514815
2.72		0.023443		0.000514454
2.721		0.0234267		0.000514093
2.722		0.0234104		0.000513732
2.723		0.0233941		0.000513373
2.724		0.0233779		0.000513013
2.725		0.0233616		0.000512654
2.726		0.0233454		0.000512295
2.727		0.0233292		0.000511936
2.728		0.023313		0.000511578
2.729		0.0232968		0.00051122
2.73		0.0232806		0.000510863
2.731		0.0232644		0.000510506
2.732		0.0232483		0.000510149
2.733		0.0232322		0.000509793
2.734		0.0232161		0.000509437
2.735		0.0232		0.000509082
2.736		0.0231839		0.000508726
2.737		0.0231679		0.000508371
2.738		0.0231518		0.000508017
2.739		0.0231358		0.000507663
2.74		0.0231198		0.000507309
2.741		0.0231038		0.000506956
2.742		0.0230878		0.000506603
2.743		0.0230719		0.00050625
2.744		0.0230559		0.000505898
2.745		0.02304		0.000505546
2.746		0.0230241		0.000505194
2.747		0.0230082		0.000504843
2.748		0.0229923		0.000504492
2.749		0.0229765		0.000504142
2.75		0.0229606		0.000503792
2.751		0.0229448		0.000503442
2.752		0.022929		0.000503092
2.753		0.0229132		0.000502743
2.754		0.0228974		0.000502395
2.755		0.0228817		0.000502046
2.756		0.0228659		0.000501698
2.757		0.0228502		0.000501351
2.758		0.0228345		0.000501003
2.759		0.0228188		0.000500656
2.76		0.0228031		0.00050031
2.761		0.0227874		0.000499964
2.762		0.0227718		0.000499618
2.763		0.0227562		0.000499272
2.764		0.0227405		0.000498927
2.765		0.0227249		0.000498582
2.766		0.0227093		0.000498238
2.767		0.0226938		0.000497894
2.768		0.0226782		0.00049755
2.769		0.0226627		0.000497207
2.77		0.0226472		0.000496863
2.771		0.0226317		0.000496521
2.772		0.0226162		0.000496178
2.773		0.0226007		0.000495836
2.774		0.0225852		0.000495495
2.775		0.0225698		0.000495153
2.776		0.0225543		0.000494812
2.777		0.0225389		0.000494472
2.778		0.0225235		0.000494131
2.779		0.0225081		0.000493792
2.78		0.0224928		0.000493452
2.781		0.0224774		0.000493113
2.782		0.0224621		0.000492774
2.783		0.0224468		0.000492435
2.784		0.0224315		0.000492097
2.785		0.0224162		0.000491759
2.786		0.0224009		0.000491422
2.787		0.0223856		0.000491084
2.788		0.0223704		0.000490747
2.789		0.0223552		0.000490411
2.79		0.02234		0.000490075
2.791		0.0223248		0.000489739
2.792		0.0223096		0.000489403
2.793		0.0222944		0.000489068
2.794		0.0222793		0.000488733
2.795		0.0222641		0.000488399
2.796		0.022249		0.000488065
2.797		0.0222339		0.000487731
2.798		0.0222188		0.000487398
2.799		0.0222037		0.000487064
2.8		0.0221887		0.000486732
2.801		0.0221736		0.000486399
2.802		0.0221586		0.000486067
2.803		0.0221436		0.000485735
2.804		0.0221286		0.000485404
2.805		0.0221136		0.000485073
2.806		0.0220986		0.000484742
2.807		0.0220837		0.000484411
2.808		0.0220687		0.000484081
2.809		0.0220538		0.000483751
2.81		0.0220389		0.000483422
2.811		0.022024		0.000483093
2.812		0.0220091		0.000482764
2.813		0.0219942		0.000482435
2.814		0.0219794		0.000482107
2.815		0.0219645		0.000481779
2.816		0.0219497		0.000481452
2.817		0.0219349		0.000481125
2.818		0.0219201		0.000480798
2.819		0.0219053		0.000480471
2.82		0.0218906		0.000480145
2.821		0.0218758		0.000479819
2.822		0.0218611		0.000479494
2.823		0.0218464		0.000479169
2.824		0.0218317		0.000478844
2.825		0.021817		0.000478519
2.826		0.0218023		0.000478195
2.827		0.0217877		0.000477871
2.828		0.021773		0.000477547
2.829		0.0217584		0.000477224
2.83		0.0217438		0.000476901
2.831		0.0217292		0.000476579
2.832		0.0217146		0.000476256
2.833		0.0217		0.000475934
2.834		0.0216854		0.000475613
2.835		0.0216709		0.000475291
2.836		0.0216564		0.00047497
2.837		0.0216419		0.00047465
2.838		0.0216273		0.000474329
2.839		0.0216129		0.000474009
2.84		0.0215984		0.000473689
2.841		0.0215839		0.00047337
2.842		0.0215695		0.000473051
2.843		0.0215551		0.000472732
2.844		0.0215406		0.000472414
2.845		0.0215262		0.000472095
2.846		0.0215119		0.000471778
2.847		0.0214975		0.00047146
2.848		0.0214831		0.000471143
2.849		0.0214688		0.000470826
2.85		0.0214545		0.000470509
2.851		0.0214401		0.000470193
2.852		0.0214258		0.000469877
2.853		0.0214115		0.000469561
2.854		0.0213973		0.000469246
2.855		0.021383		0.000468931
2.856		0.0213688		0.000468616
2.857		0.0213545		0.000468302
2.858		0.0213403		0.000467988
2.859		0.0213261		0.000467674
2.86		0.0213119		0.000467361
2.861		0.0212978		0.000467048
2.862		0.0212836		0.000466735
2.863		0.0212694		0.000466422
2.864		0.0212553		0.00046611
2.865		0.0212412		0.000465798
2.866		0.0212271		0.000465486
2.867		0.021213		0.000465175
2.868		0.0211989		0.000464864
2.869		0.0211849		0.000464553
2.87		0.0211708		0.000464243
2.871		0.0211568		0.000463933
2.872		0.0211427		0.000463623
2.873		0.0211287		0.000463314
2.874		0.0211147		0.000463005
2.875		0.0211008		0.000462696
2.876		0.0210868		0.000462387
2.877		0.0210728		0.000462079
2.878		0.0210589		0.000461771
2.879		0.021045		0.000461463
2.88		0.0210311		0.000461156
2.881		0.0210172		0.000460849
2.882		0.0210033		0.000460542
2.883		0.0209894		0.000460236
2.884		0.0209755		0.00045993
2.885		0.0209617		0.000459624
2.886		0.0209479		0.000459318
2.887		0.020934		0.000459013
2.888		0.0209202		0.000458708
2.889		0.0209065		0.000458403
2.89		0.0208927		0.000458099
2.891		0.0208789		0.000457795
2.892		0.0208652		0.000457491
2.893		0.0208514		0.000457188
2.894		0.0208377		0.000456885
2.895		0.020824		0.000456582
2.896		0.0208103		0.000456279
2.897		0.0207966		0.000455977
2.898		0.0207829		0.000455675
2.899		0.0207693		0.000455373
2.9		0.0207556		0.000455072
2.901		0.020742		0.000454771
2.902		0.0207284		0.00045447
2.903		0.0207148		0.00045417
2.904		0.0207012		0.000453869
2.905		0.0206876		0.000453569
2.906		0.020674		0.00045327
2.907		0.0206605		0.000452971
2.908		0.020647		0.000452672
2.909		0.0206334		0.000452373
2.91		0.0206199		0.000452074
2.911		0.0206064		0.000451776
2.912		0.0205929		0.000451478
2.913		0.0205795		0.000451181
2.914		0.020566		0.000450883
2.915		0.0205526		0.000450586
2.916		0.0205391		0.00045029
2.917		0.0205257		0.000449993
2.918		0.0205123		0.000449697
2.919		0.0204989		0.000449401
2.92		0.0204855		0.000449106
2.921		0.0204721		0.00044881
2.922		0.0204588		0.000448515
2.923		0.0204454		0.000448221
2.924		0.0204321		0.000447926
2.925		0.0204188		0.000447632
2.926		0.0204055		0.000447338
2.927		0.0203922		0.000447045
2.928		0.0203789		0.000446751
2.929		0.0203657		0.000446458
2.93		0.0203524		0.000446166
2.931		0.0203392		0.000445873
2.932		0.0203259		0.000445581
2.933		0.0203127		0.000445289
2.934		0.0202995		0.000444998
2.935		0.0202863		0.000444706
2.936		0.0202731		0.000444415
2.937		0.02026		0.000444125
2.938		0.0202468		0.000443834
2.939		0.0202337		0.000443544
2.94		0.0202206		0.000443254
2.941		0.0202075		0.000442965
2.942		0.0201944		0.000442675
2.943		0.0201813		0.000442386
2.944		0.0201682		0.000442097
2.945		0.0201551		0.000441809
2.946		0.0201421		0.000441521
2.947		0.020129		0.000441233
2.948		0.020116		0.000440945
2.949		0.020103		0.000440658
2.95		0.02009		0.000440371
2.951		0.020077		0.000440084
2.952		0.020064		0.000439797
2.953		0.0200511		0.000439511
2.954		0.0200381		0.000439225
2.955		0.0200252		0.000438939
2.956		0.0200122		0.000438654
2.957		0.0199993		0.000438368
2.958		0.0199864		0.000438084
2.959		0.0199735		0.000437799
2.96		0.0199607		0.000437515
2.961		0.0199478		0.00043723
2.962		0.0199349		0.000436947
2.963		0.0199221		0.000436663
2.964		0.0199093		0.00043638
2.965		0.0198965		0.000436097
2.966		0.0198837		0.000435814
2.967		0.0198709		0.000435532
2.968		0.0198581		0.000435249
2.969		0.0198453		0.000434967
2.97		0.0198326		0.000434686
2.971		0.0198198		0.000434404
2.972		0.0198071		0.000434123
2.973		0.0197944		0.000433842
2.974		0.0197817		0.000433562
2.975		0.019769		0.000433281
2.976		0.0197563		0.000433001
2.977		0.0197436		0.000432722
2.978		0.019731		0.000432442
2.979		0.0197183		0.000432163
2.98		0.0197057		0.000431884
2.981		0.0196931		0.000431605
2.982		0.0196804		0.000431327
2.983		0.0196678		0.000431049
2.984		0.0196553		0.000430771
2.985		0.0196427		0.000430493
2.986		0.0196301		0.000430216
2.987		0.0196176		0.000429938
2.988		0.019605		0.000429662
2.989		0.0195925		0.000429385
2.99		0.01958		0.000429109
2.991		0.0195675		0.000428833
2.992		0.019555		0.000428557
2.993		0.0195425		0.000428281
2.994		0.01953		0.000428006
2.995		0.0195176		0.000427731
2.996		0.0195051		0.000427456
2.997		0.0194927		0.000427182
2.998		0.0194803		0.000426907
2.999		0.0194679		0.000426633
3		0.0194555		0.00042636
