0.001		-nan(ind)		-nan(ind)
2.979		0.0911203		0.11025
2.98		0.0910889		0.110212
2.981		0.0910575		0.110174
2.982		0.0910261		0.110136
2.983		0.0909948		0.110098
2.984		0.0909634		0.11006
2.985		0.0909321		0.110022
2.986		0.0909008		0.109984
2.987		0.0908696		0.109946
2.988		0.0908383		0.109908
2.989		0.0908071		0.109871
2.99		0.0907759		0.109833
2.991		0.0907447		0.109795
2.992		0.0907135		0.109757
2.993		0.0906824		0.10972
2.994		0.0906513		0.109682
2.995		0.0906202		0.109644
2.996		0.0905891		0.109606
2.997		0.090558		0.109569
2.998		0.090527		0.109531
2.999		0.090496		0.109494
3		0.090465		0.109456
