0.001		-nan(ind)		-nan(ind)
2.721		0.0405259		0.000968679
2.722		0.0405019		0.000968144
2.723		0.040478		0.000967609
2.724		0.0404541		0.000967074
2.725		0.0404302		0.00096654
2.726		0.0404064		0.000966006
2.727		0.0403825		0.000965473
2.728		0.0403587		0.00096494
2.729		0.0403349		0.000964407
2.73		0.0403111		0.000963875
2.731		0.0402874		0.000963343
2.732		0.0402636		0.000962812
2.733		0.0402399		0.000962281
2.734		0.0402162		0.000961751
2.735		0.0401925		0.000961221
2.736		0.0401689		0.000960691
2.737		0.0401452		0.000960162
2.738		0.0401216		0.000959633
2.739		0.040098		0.000959104
2.74		0.0400744		0.000958576
2.741		0.0400509		0.000958049
2.742		0.0400273		0.000957521
2.743		0.0400038		0.000956995
2.744		0.0399803		0.000956468
2.745		0.0399568		0.000955942
2.746		0.0399334		0.000955416
2.747		0.0399099		0.000954891
2.748		0.0398865		0.000954366
2.749		0.0398631		0.000953842
2.75		0.0398397		0.000953318
2.751		0.0398164		0.000952794
2.752		0.039793		0.000952271
2.753		0.0397697		0.000951748
2.754		0.0397464		0.000951226
2.755		0.0397231		0.000950704
2.756		0.0396999		0.000950182
2.757		0.0396766		0.000949661
2.758		0.0396534		0.00094914
2.759		0.0396302		0.000948619
2.76		0.039607		0.000948099
2.761		0.0395838		0.00094758
2.762		0.0395607		0.00094706
2.763		0.0395376		0.000946541
2.764		0.0395145		0.000946023
2.765		0.0394914		0.000945505
2.766		0.0394683		0.000944987
2.767		0.0394453		0.00094447
2.768		0.0394222		0.000943953
2.769		0.0393992		0.000943437
2.77		0.0393762		0.00094292
2.771		0.0393533		0.000942405
2.772		0.0393303		0.000941889
2.773		0.0393074		0.000941374
2.774		0.0392845		0.00094086
2.775		0.0392616		0.000940346
2.776		0.0392387		0.000939832
2.777		0.0392158		0.000939319
2.778		0.039193		0.000938806
2.779		0.0391702		0.000938293
2.78		0.0391474		0.000937781
2.781		0.0391246		0.000937269
2.782		0.0391019		0.000936757
2.783		0.0390791		0.000936246
2.784		0.0390564		0.000935736
2.785		0.0390337		0.000935226
2.786		0.039011		0.000934716
2.787		0.0389883		0.000934206
2.788		0.0389657		0.000933697
2.789		0.0389431		0.000933188
2.79		0.0389205		0.00093268
2.791		0.0388979		0.000932172
2.792		0.0388753		0.000931664
2.793		0.0388528		0.000931157
2.794		0.0388302		0.00093065
2.795		0.0388077		0.000930144
2.796		0.0387852		0.000929638
2.797		0.0387627		0.000929132
2.798		0.0387403		0.000928627
2.799		0.0387179		0.000928122
2.8		0.0386954		0.000927618
2.801		0.038673		0.000927114
2.802		0.0386507		0.00092661
2.803		0.0386283		0.000926107
2.804		0.0386059		0.000925604
2.805		0.0385836		0.000925101
2.806		0.0385613		0.000924599
2.807		0.038539		0.000924097
2.808		0.0385168		0.000923595
2.809		0.0384945		0.000923094
2.81		0.0384723		0.000922594
2.811		0.0384501		0.000922093
2.812		0.0384279		0.000921593
2.813		0.0384057		0.000921094
2.814		0.0383835		0.000920595
2.815		0.0383614		0.000920096
2.816		0.0383393		0.000919597
2.817		0.0383172		0.000919099
2.818		0.0382951		0.000918602
2.819		0.038273		0.000918104
2.82		0.038251		0.000917607
2.821		0.0382289		0.000917111
2.822		0.0382069		0.000916615
2.823		0.0381849		0.000916119
2.824		0.0381629		0.000915623
2.825		0.038141		0.000915128
2.826		0.038119		0.000914634
2.827		0.0380971		0.000914139
2.828		0.0380752		0.000913645
2.829		0.0380533		0.000913152
2.83		0.0380315		0.000912659
2.831		0.0380096		0.000912166
2.832		0.0379878		0.000911673
2.833		0.037966		0.000911181
2.834		0.0379442		0.00091069
2.835		0.0379224		0.000910198
2.836		0.0379007		0.000909707
2.837		0.0378789		0.000909217
2.838		0.0378572		0.000908726
2.839		0.0378355		0.000908236
2.84		0.0378138		0.000907747
2.841		0.0377921		0.000907258
2.842		0.0377705		0.000906769
2.843		0.0377489		0.000906281
2.844		0.0377272		0.000905793
2.845		0.0377056		0.000905305
2.846		0.0376841		0.000904818
2.847		0.0376625		0.000904331
2.848		0.037641		0.000903844
2.849		0.0376194		0.000903358
2.85		0.0375979		0.000902872
2.851		0.0375764		0.000902387
2.852		0.037555		0.000901901
2.853		0.0375335		0.000901417
2.854		0.0375121		0.000900932
2.855		0.0374907		0.000900448
2.856		0.0374693		0.000899965
2.857		0.0374479		0.000899481
2.858		0.0374265		0.000898998
2.859		0.0374052		0.000898516
2.86		0.0373838		0.000898034
2.861		0.0373625		0.000897552
2.862		0.0373412		0.00089707
2.863		0.0373199		0.000896589
2.864		0.0372987		0.000896108
2.865		0.0372774		0.000895628
2.866		0.0372562		0.000895148
2.867		0.037235		0.000894668
2.868		0.0372138		0.000894189
2.869		0.0371926		0.00089371
2.87		0.0371715		0.000893231
2.871		0.0371504		0.000892753
2.872		0.0371292		0.000892275
2.873		0.0371081		0.000891797
2.874		0.037087		0.00089132
2.875		0.037066		0.000890843
2.876		0.0370449		0.000890367
2.877		0.0370239		0.000889891
2.878		0.0370029		0.000889415
2.879		0.0369819		0.00088894
2.88		0.0369609		0.000888464
2.881		0.0369399		0.00088799
2.882		0.036919		0.000887515
2.883		0.036898		0.000887041
2.884		0.0368771		0.000886568
2.885		0.0368562		0.000886094
2.886		0.0368354		0.000885622
2.887		0.0368145		0.000885149
2.888		0.0367936		0.000884677
2.889		0.0367728		0.000884205
2.89		0.036752		0.000883733
2.891		0.0367312		0.000883262
2.892		0.0367104		0.000882791
2.893		0.0366897		0.000882321
2.894		0.0366689		0.000881851
2.895		0.0366482		0.000881381
2.896		0.0366275		0.000880911
2.897		0.0366068		0.000880442
2.898		0.0365861		0.000879974
2.899		0.0365655		0.000879505
2.9		0.0365448		0.000879037
2.901		0.0365242		0.000878569
2.902		0.0365036		0.000878102
2.903		0.036483		0.000877635
2.904		0.0364624		0.000877168
2.905		0.0364419		0.000876702
2.906		0.0364213		0.000876236
2.907		0.0364008		0.000875771
2.908		0.0363803		0.000875305
2.909		0.0363598		0.00087484
2.91		0.0363393		0.000874376
2.911		0.0363189		0.000873912
2.912		0.0362984		0.000873448
2.913		0.036278		0.000872984
2.914		0.0362576		0.000872521
2.915		0.0362372		0.000872058
2.916		0.0362168		0.000871596
2.917		0.0361965		0.000871133
2.918		0.0361761		0.000870672
2.919		0.0361558		0.00087021
2.92		0.0361355		0.000869749
2.921		0.0361152		0.000869288
2.922		0.0360949		0.000868828
2.923		0.0360747		0.000868368
2.924		0.0360544		0.000867908
2.925		0.0360342		0.000867448
2.926		0.036014		0.000866989
2.927		0.0359938		0.000866531
2.928		0.0359736		0.000866072
2.929		0.0359534		0.000865614
2.93		0.0359333		0.000865156
2.931		0.0359132		0.000864699
2.932		0.0358931		0.000864242
2.933		0.035873		0.000863785
2.934		0.0358529		0.000863329
2.935		0.0358328		0.000862873
2.936		0.0358128		0.000862417
2.937		0.0357927		0.000861962
2.938		0.0357727		0.000861507
2.939		0.0357527		0.000861052
2.94		0.0357327		0.000860597
2.941		0.0357128		0.000860143
2.942		0.0356928		0.00085969
2.943		0.0356729		0.000859236
2.944		0.035653		0.000858783
2.945		0.0356331		0.000858331
2.946		0.0356132		0.000857878
2.947		0.0355933		0.000857426
2.948		0.0355735		0.000856975
2.949		0.0355536		0.000856523
2.95		0.0355338		0.000856072
2.951		0.035514		0.000855621
2.952		0.0354942		0.000855171
2.953		0.0354744		0.000854721
2.954		0.0354547		0.000854271
2.955		0.0354349		0.000853822
2.956		0.0354152		0.000853373
2.957		0.0353955		0.000852924
2.958		0.0353758		0.000852476
2.959		0.0353561		0.000852028
2.96		0.0353365		0.00085158
2.961		0.0353168		0.000851133
2.962		0.0352972		0.000850686
2.963		0.0352776		0.000850239
2.964		0.035258		0.000849792
2.965		0.0352384		0.000849346
2.966		0.0352188		0.000848901
2.967		0.0351993		0.000848455
2.968		0.0351797		0.00084801
2.969		0.0351602		0.000847565
2.97		0.0351407		0.000847121
2.971		0.0351212		0.000846677
2.972		0.0351018		0.000846233
2.973		0.0350823		0.000845789
2.974		0.0350629		0.000845346
2.975		0.0350434		0.000844904
2.976		0.035024		0.000844461
2.977		0.0350046		0.000844019
2.978		0.0349852		0.000843577
2.979		0.0349659		0.000843136
2.98		0.0349465		0.000842694
2.981		0.0349272		0.000842253
2.982		0.0349079		0.000841813
2.983		0.0348886		0.000841373
2.984		0.0348693		0.000840933
2.985		0.03485		0.000840493
2.986		0.0348308		0.000840054
2.987		0.0348115		0.000839615
2.988		0.0347923		0.000839176
2.989		0.0347731		0.000838738
2.99		0.0347539		0.0008383
2.991		0.0347347		0.000837862
2.992		0.0347155		0.000837425
2.993		0.0346964		0.000836988
2.994		0.0346773		0.000836551
2.995		0.0346581		0.000836115
2.996		0.034639		0.000835679
2.997		0.0346199		0.000835243
2.998		0.0346009		0.000834808
2.999		0.0345818		0.000834373
3		0.0345628		0.000833938
