0.001		-nan(ind)		-nan(ind)
2.958		0.0858794		0.104044
2.959		0.0858512		0.10401
2.96		0.0858231		0.103976
2.961		0.085795		0.103942
2.962		0.0857669		0.103908
2.963		0.0857388		0.103873
2.964		0.0857108		0.103839
2.965		0.0856827		0.103805
2.966		0.0856547		0.103771
2.967		0.0856267		0.103737
2.968		0.0855987		0.103703
2.969		0.0855708		0.103669
2.97		0.0855428		0.103635
2.971		0.0855149		0.103601
2.972		0.085487		0.103568
2.973		0.0854591		0.103534
2.974		0.0854312		0.1035
2.975		0.0854034		0.103466
2.976		0.0853755		0.103432
2.977		0.0853477		0.103398
2.978		0.0853199		0.103365
2.979		0.0852921		0.103331
2.98		0.0852643		0.103297
2.981		0.0852366		0.103264
2.982		0.0852089		0.10323
2.983		0.0851812		0.103196
2.984		0.0851535		0.103163
2.985		0.0851258		0.103129
2.986		0.0850981		0.103095
2.987		0.0850705		0.103062
2.988		0.0850429		0.103028
2.989		0.0850153		0.102995
2.99		0.0849877		0.102961
2.991		0.0849601		0.102928
2.992		0.0849326		0.102894
2.993		0.084905		0.102861
2.994		0.0848775		0.102827
2.995		0.08485		0.102794
2.996		0.0848225		0.102761
2.997		0.0847951		0.102727
2.998		0.0847676		0.102694
2.999		0.0847402		0.102661
3		0.0847128		0.102627
