0.001		-nan(ind)		-nan(ind)
2.707		0.0246333		0.000637039
2.708		0.024616		0.000636602
2.709		0.0245987		0.000636166
2.71		0.0245814		0.00063573
2.711		0.0245642		0.000635294
2.712		0.0245469		0.000634859
2.713		0.0245297		0.000634425
2.714		0.0245125		0.000633991
2.715		0.0244953		0.000633557
2.716		0.0244781		0.000633124
2.717		0.0244609		0.000632691
2.718		0.0244438		0.000632258
2.719		0.0244267		0.000631826
2.72		0.0244096		0.000631395
2.721		0.0243925		0.000630964
2.722		0.0243754		0.000630533
2.723		0.0243584		0.000630103
2.724		0.0243413		0.000629673
2.725		0.0243243		0.000629243
2.726		0.0243073		0.000628814
2.727		0.0242903		0.000628386
2.728		0.0242734		0.000627958
2.729		0.0242564		0.00062753
2.73		0.0242395		0.000627103
2.731		0.0242226		0.000626676
2.732		0.0242057		0.000626249
2.733		0.0241888		0.000625823
2.734		0.024172		0.000625397
2.735		0.0241551		0.000624972
2.736		0.0241383		0.000624547
2.737		0.0241215		0.000624123
2.738		0.0241047		0.000623699
2.739		0.0240879		0.000623276
2.74		0.0240712		0.000622853
2.741		0.0240544		0.00062243
2.742		0.0240377		0.000622008
2.743		0.024021		0.000621586
2.744		0.0240043		0.000621164
2.745		0.0239877		0.000620743
2.746		0.023971		0.000620323
2.747		0.0239544		0.000619902
2.748		0.0239378		0.000619483
2.749		0.0239212		0.000619063
2.75		0.0239046		0.000618644
2.751		0.023888		0.000618226
2.752		0.0238715		0.000617808
2.753		0.0238549		0.00061739
2.754		0.0238384		0.000616973
2.755		0.0238219		0.000616556
2.756		0.0238054		0.000616139
2.757		0.023789		0.000615723
2.758		0.0237725		0.000615307
2.759		0.0237561		0.000614892
2.76		0.0237397		0.000614477
2.761		0.0237233		0.000614063
2.762		0.0237069		0.000613649
2.763		0.0236905		0.000613235
2.764		0.0236742		0.000612822
2.765		0.0236578		0.000612409
2.766		0.0236415		0.000611997
2.767		0.0236252		0.000611585
2.768		0.0236089		0.000611173
2.769		0.0235927		0.000610762
2.77		0.0235764		0.000610351
2.771		0.0235602		0.00060994
2.772		0.023544		0.00060953
2.773		0.0235278		0.000609121
2.774		0.0235116		0.000608712
2.775		0.0234954		0.000608303
2.776		0.0234793		0.000607894
2.777		0.0234632		0.000607486
2.778		0.023447		0.000607079
2.779		0.0234309		0.000606672
2.78		0.0234149		0.000606265
2.781		0.0233988		0.000605858
2.782		0.0233827		0.000605452
2.783		0.0233667		0.000605047
2.784		0.0233507		0.000604641
2.785		0.0233347		0.000604237
2.786		0.0233187		0.000603832
2.787		0.0233027		0.000603428
2.788		0.0232868		0.000603024
2.789		0.0232708		0.000602621
2.79		0.0232549		0.000602218
2.791		0.023239		0.000601816
2.792		0.0232231		0.000601414
2.793		0.0232073		0.000601012
2.794		0.0231914		0.000600611
2.795		0.0231756		0.00060021
2.796		0.0231597		0.000599809
2.797		0.0231439		0.000599409
2.798		0.0231281		0.000599009
2.799		0.0231123		0.00059861
2.8		0.0230966		0.000598211
2.801		0.0230808		0.000597812
2.802		0.0230651		0.000597414
2.803		0.0230494		0.000597016
2.804		0.0230337		0.000596619
2.805		0.023018		0.000596222
2.806		0.0230024		0.000595825
2.807		0.0229867		0.000595429
2.808		0.0229711		0.000595033
2.809		0.0229554		0.000594637
2.81		0.0229398		0.000594242
2.811		0.0229243		0.000593848
2.812		0.0229087		0.000593453
2.813		0.0228931		0.000593059
2.814		0.0228776		0.000592666
2.815		0.0228621		0.000592272
2.816		0.0228466		0.00059188
2.817		0.0228311		0.000591487
2.818		0.0228156		0.000591095
2.819		0.0228001		0.000590703
2.82		0.0227847		0.000590312
2.821		0.0227692		0.000589921
2.822		0.0227538		0.00058953
2.823		0.0227384		0.00058914
2.824		0.022723		0.00058875
2.825		0.0227077		0.000588361
2.826		0.0226923		0.000587972
2.827		0.022677		0.000587583
2.828		0.0226616		0.000587195
2.829		0.0226463		0.000586807
2.83		0.022631		0.000586419
2.831		0.0226158		0.000586032
2.832		0.0226005		0.000585645
2.833		0.0225853		0.000585259
2.834		0.02257		0.000584873
2.835		0.0225548		0.000584487
2.836		0.0225396		0.000584102
2.837		0.0225244		0.000583717
2.838		0.0225092		0.000583332
2.839		0.0224941		0.000582948
2.84		0.0224789		0.000582564
2.841		0.0224638		0.000582181
2.842		0.0224487		0.000581797
2.843		0.0224336		0.000581415
2.844		0.0224185		0.000581032
2.845		0.0224035		0.00058065
2.846		0.0223884		0.000580269
2.847		0.0223734		0.000579887
2.848		0.0223584		0.000579506
2.849		0.0223434		0.000579126
2.85		0.0223284		0.000578746
2.851		0.0223134		0.000578366
2.852		0.0222984		0.000577986
2.853		0.0222835		0.000577607
2.854		0.0222685		0.000577228
2.855		0.0222536		0.00057685
2.856		0.0222387		0.000576472
2.857		0.0222238		0.000576094
2.858		0.022209		0.000575717
2.859		0.0221941		0.00057534
2.86		0.0221793		0.000574963
2.861		0.0221644		0.000574587
2.862		0.0221496		0.000574211
2.863		0.0221348		0.000573836
2.864		0.02212		0.000573461
2.865		0.0221053		0.000573086
2.866		0.0220905		0.000572711
2.867		0.0220758		0.000572337
2.868		0.022061		0.000571964
2.869		0.0220463		0.00057159
2.87		0.0220316		0.000571217
2.871		0.0220169		0.000570845
2.872		0.0220023		0.000570472
2.873		0.0219876		0.0005701
2.874		0.021973		0.000569729
2.875		0.0219584		0.000569357
2.876		0.0219437		0.000568987
2.877		0.0219291		0.000568616
2.878		0.0219146		0.000568246
2.879		0.0219		0.000567876
2.88		0.0218854		0.000567506
2.881		0.0218709		0.000567137
2.882		0.0218564		0.000566769
2.883		0.0218419		0.0005664
2.884		0.0218274		0.000566032
2.885		0.0218129		0.000565664
2.886		0.0217984		0.000565297
2.887		0.021784		0.00056493
2.888		0.0217695		0.000564563
2.889		0.0217551		0.000564197
2.89		0.0217407		0.000563831
2.891		0.0217263		0.000563465
2.892		0.0217119		0.0005631
2.893		0.0216975		0.000562735
2.894		0.0216832		0.00056237
2.895		0.0216689		0.000562006
2.896		0.0216545		0.000561642
2.897		0.0216402		0.000561278
2.898		0.0216259		0.000560915
2.899		0.0216116		0.000560552
2.9		0.0215974		0.00056019
2.901		0.0215831		0.000559828
2.902		0.0215689		0.000559466
2.903		0.0215546		0.000559104
2.904		0.0215404		0.000558743
2.905		0.0215262		0.000558382
2.906		0.021512		0.000558022
2.907		0.0214979		0.000557661
2.908		0.0214837		0.000557302
2.909		0.0214695		0.000556942
2.91		0.0214554		0.000556583
2.911		0.0214413		0.000556224
2.912		0.0214272		0.000555866
2.913		0.0214131		0.000555507
2.914		0.021399		0.00055515
2.915		0.021385		0.000554792
2.916		0.0213709		0.000554435
2.917		0.0213569		0.000554078
2.918		0.0213429		0.000553722
2.919		0.0213288		0.000553366
2.92		0.0213148		0.00055301
2.921		0.0213009		0.000552654
2.922		0.0212869		0.000552299
2.923		0.0212729		0.000551945
2.924		0.021259		0.00055159
2.925		0.0212451		0.000551236
2.926		0.0212312		0.000550882
2.927		0.0212173		0.000550529
2.928		0.0212034		0.000550176
2.929		0.0211895		0.000549823
2.93		0.0211756		0.00054947
2.931		0.0211618		0.000549118
2.932		0.021148		0.000548766
2.933		0.0211341		0.000548415
2.934		0.0211203		0.000548064
2.935		0.0211065		0.000547713
2.936		0.0210928		0.000547362
2.937		0.021079		0.000547012
2.938		0.0210652		0.000546662
2.939		0.0210515		0.000546313
2.94		0.0210378		0.000545964
2.941		0.0210241		0.000545615
2.942		0.0210104		0.000545266
2.943		0.0209967		0.000544918
2.944		0.020983		0.00054457
2.945		0.0209693		0.000544222
2.946		0.0209557		0.000543875
2.947		0.0209421		0.000543528
2.948		0.0209284		0.000543182
2.949		0.0209148		0.000542835
2.95		0.0209012		0.000542489
2.951		0.0208877		0.000542144
2.952		0.0208741		0.000541799
2.953		0.0208605		0.000541454
2.954		0.020847		0.000541109
2.955		0.0208335		0.000540765
2.956		0.02082		0.000540421
2.957		0.0208064		0.000540077
2.958		0.020793		0.000539733
2.959		0.0207795		0.00053939
2.96		0.020766		0.000539048
2.961		0.0207526		0.000538705
2.962		0.0207391		0.000538363
2.963		0.0207257		0.000538021
2.964		0.0207123		0.00053768
2.965		0.0206989		0.000537339
2.966		0.0206855		0.000536998
2.967		0.0206721		0.000536657
2.968		0.0206588		0.000536317
2.969		0.0206454		0.000535977
2.97		0.0206321		0.000535638
2.971		0.0206188		0.000535298
2.972		0.0206054		0.000534959
2.973		0.0205921		0.000534621
2.974		0.0205789		0.000534282
2.975		0.0205656		0.000533944
2.976		0.0205523		0.000533607
2.977		0.0205391		0.000533269
2.978		0.0205258		0.000532932
2.979		0.0205126		0.000532595
2.98		0.0204994		0.000532259
2.981		0.0204862		0.000531923
2.982		0.020473		0.000531587
2.983		0.0204599		0.000531251
2.984		0.0204467		0.000530916
2.985		0.0204336		0.000530581
2.986		0.0204204		0.000530247
2.987		0.0204073		0.000529912
2.988		0.0203942		0.000529578
2.989		0.0203811		0.000529245
2.99		0.020368		0.000528911
2.991		0.0203549		0.000528578
2.992		0.0203419		0.000528245
2.993		0.0203288		0.000527913
2.994		0.0203158		0.000527581
2.995		0.0203028		0.000527249
2.996		0.0202898		0.000526917
2.997		0.0202768		0.000526586
2.998		0.0202638		0.000526255
2.999		0.0202508		0.000525925
3		0.0202379		0.000525594
