0.001		-nan(ind)		-nan(ind)
2.723		0.0450677		0.00101656
2.724		0.0450424		0.00101604
2.725		0.0450172		0.00101551
2.726		0.044992		0.00101499
2.727		0.0449668		0.00101447
2.728		0.0449416		0.00101395
2.729		0.0449165		0.00101343
2.73		0.0448913		0.00101291
2.731		0.0448662		0.00101239
2.732		0.0448411		0.00101187
2.733		0.0448161		0.00101135
2.734		0.044791		0.00101083
2.735		0.044766		0.00101031
2.736		0.044741		0.00100979
2.737		0.044716		0.00100927
2.738		0.044691		0.00100876
2.739		0.044666		0.00100824
2.74		0.0446411		0.00100772
2.741		0.0446162		0.00100721
2.742		0.0445913		0.00100669
2.743		0.0445664		0.00100617
2.744		0.0445416		0.00100566
2.745		0.0445167		0.00100514
2.746		0.0444919		0.00100463
2.747		0.0444671		0.00100412
2.748		0.0444423		0.0010036
2.749		0.0444176		0.00100309
2.75		0.0443929		0.00100257
2.751		0.0443681		0.00100206
2.752		0.0443434		0.00100155
2.753		0.0443188		0.00100104
2.754		0.0442941		0.00100053
2.755		0.0442695		0.00100001
2.756		0.0442448		0.000999503
2.757		0.0442202		0.000998992
2.758		0.0441957		0.000998481
2.759		0.0441711		0.000997971
2.76		0.0441466		0.000997462
2.761		0.044122		0.000996952
2.762		0.0440975		0.000996444
2.763		0.0440731		0.000995935
2.764		0.0440486		0.000995427
2.765		0.0440242		0.000994919
2.766		0.0439997		0.000994411
2.767		0.0439753		0.000993904
2.768		0.0439509		0.000993397
2.769		0.0439266		0.000992891
2.77		0.0439022		0.000992385
2.771		0.0438779		0.000991879
2.772		0.0438536		0.000991374
2.773		0.0438293		0.000990869
2.774		0.043805		0.000990364
2.775		0.0437808		0.00098986
2.776		0.0437565		0.000989356
2.777		0.0437323		0.000988852
2.778		0.0437081		0.000988349
2.779		0.043684		0.000987846
2.78		0.0436598		0.000987343
2.781		0.0436357		0.000986841
2.782		0.0436115		0.000986339
2.783		0.0435874		0.000985838
2.784		0.0435634		0.000985336
2.785		0.0435393		0.000984836
2.786		0.0435153		0.000984335
2.787		0.0434912		0.000983835
2.788		0.0434672		0.000983335
2.789		0.0434432		0.000982836
2.79		0.0434193		0.000982337
2.791		0.0433953		0.000981838
2.792		0.0433714		0.00098134
2.793		0.0433475		0.000980841
2.794		0.0433236		0.000980344
2.795		0.0432997		0.000979846
2.796		0.0432759		0.000979349
2.797		0.043252		0.000978853
2.798		0.0432282		0.000978356
2.799		0.0432044		0.00097786
2.8		0.0431806		0.000977365
2.801		0.0431569		0.00097687
2.802		0.0431331		0.000976375
2.803		0.0431094		0.00097588
2.804		0.0430857		0.000975386
2.805		0.043062		0.000974892
2.806		0.0430384		0.000974398
2.807		0.0430147		0.000973905
2.808		0.0429911		0.000973412
2.809		0.0429675		0.00097292
2.81		0.0429439		0.000972427
2.811		0.0429203		0.000971936
2.812		0.0428967		0.000971444
2.813		0.0428732		0.000970953
2.814		0.0428497		0.000970462
2.815		0.0428262		0.000969972
2.816		0.0428027		0.000969481
2.817		0.0427792		0.000968992
2.818		0.0427558		0.000968502
2.819		0.0427324		0.000968013
2.82		0.0427089		0.000967524
2.821		0.0426856		0.000967036
2.822		0.0426622		0.000966548
2.823		0.0426388		0.00096606
2.824		0.0426155		0.000965572
2.825		0.0425922		0.000965085
2.826		0.0425689		0.000964599
2.827		0.0425456		0.000964112
2.828		0.0425223		0.000963626
2.829		0.0424991		0.00096314
2.83		0.0424759		0.000962655
2.831		0.0424526		0.00096217
2.832		0.0424294		0.000961685
2.833		0.0424063		0.000961201
2.834		0.0423831		0.000960717
2.835		0.04236		0.000960233
2.836		0.0423369		0.000959749
2.837		0.0423138		0.000959266
2.838		0.0422907		0.000958784
2.839		0.0422676		0.000958301
2.84		0.0422446		0.000957819
2.841		0.0422215		0.000957337
2.842		0.0421985		0.000956856
2.843		0.0421755		0.000956375
2.844		0.0421526		0.000955894
2.845		0.0421296		0.000955414
2.846		0.0421067		0.000954934
2.847		0.0420837		0.000954454
2.848		0.0420608		0.000953974
2.849		0.0420379		0.000953495
2.85		0.0420151		0.000953017
2.851		0.0419922		0.000952538
2.852		0.0419694		0.00095206
2.853		0.0419466		0.000951582
2.854		0.0419238		0.000951105
2.855		0.041901		0.000950628
2.856		0.0418782		0.000950151
2.857		0.0418555		0.000949674
2.858		0.0418328		0.000949198
2.859		0.0418101		0.000948722
2.86		0.0417874		0.000948247
2.861		0.0417647		0.000947772
2.862		0.041742		0.000947297
2.863		0.0417194		0.000946823
2.864		0.0416968		0.000946348
2.865		0.0416742		0.000945875
2.866		0.0416516		0.000945401
2.867		0.041629		0.000944928
2.868		0.0416065		0.000944455
2.869		0.0415839		0.000943982
2.87		0.0415614		0.00094351
2.871		0.0415389		0.000943038
2.872		0.0415164		0.000942567
2.873		0.041494		0.000942095
2.874		0.0414715		0.000941625
2.875		0.0414491		0.000941154
2.876		0.0414267		0.000940684
2.877		0.0414043		0.000940214
2.878		0.0413819		0.000939744
2.879		0.0413595		0.000939275
2.88		0.0413372		0.000938806
2.881		0.0413149		0.000938337
2.882		0.0412926		0.000937869
2.883		0.0412703		0.000937401
2.884		0.041248		0.000936933
2.885		0.0412257		0.000936466
2.886		0.0412035		0.000935999
2.887		0.0411813		0.000935532
2.888		0.0411591		0.000935066
2.889		0.0411369		0.000934599
2.89		0.0411147		0.000934134
2.891		0.0410926		0.000933668
2.892		0.0410704		0.000933203
2.893		0.0410483		0.000932738
2.894		0.0410262		0.000932274
2.895		0.0410041		0.00093181
2.896		0.040982		0.000931346
2.897		0.04096		0.000930882
2.898		0.040938		0.000930419
2.899		0.0409159		0.000929956
2.9		0.0408939		0.000929493
2.901		0.040872		0.000929031
2.902		0.04085		0.000928569
2.903		0.040828		0.000928107
2.904		0.0408061		0.000927646
2.905		0.0407842		0.000927185
2.906		0.0407623		0.000926724
2.907		0.0407404		0.000926264
2.908		0.0407185		0.000925804
2.909		0.0406967		0.000925344
2.91		0.0406748		0.000924885
2.911		0.040653		0.000924426
2.912		0.0406312		0.000923967
2.913		0.0406094		0.000923508
2.914		0.0405877		0.00092305
2.915		0.0405659		0.000922592
2.916		0.0405442		0.000922135
2.917		0.0405225		0.000921677
2.918		0.0405008		0.00092122
2.919		0.0404791		0.000920764
2.92		0.0404574		0.000920307
2.921		0.0404358		0.000919851
2.922		0.0404142		0.000919396
2.923		0.0403925		0.00091894
2.924		0.0403709		0.000918485
2.925		0.0403494		0.00091803
2.926		0.0403278		0.000917576
2.927		0.0403062		0.000917122
2.928		0.0402847		0.000916668
2.929		0.0402632		0.000916214
2.93		0.0402417		0.000915761
2.931		0.0402202		0.000915308
2.932		0.0401987		0.000914856
2.933		0.0401773		0.000914403
2.934		0.0401558		0.000913951
2.935		0.0401344		0.0009135
2.936		0.040113		0.000913048
2.937		0.0400916		0.000912597
2.938		0.0400703		0.000912146
2.939		0.0400489		0.000911696
2.94		0.0400276		0.000911246
2.941		0.0400062		0.000910796
2.942		0.0399849		0.000910346
2.943		0.0399637		0.000909897
2.944		0.0399424		0.000909448
2.945		0.0399211		0.000909
2.946		0.0398999		0.000908551
2.947		0.0398787		0.000908103
2.948		0.0398575		0.000907655
2.949		0.0398363		0.000907208
2.95		0.0398151		0.000906761
2.951		0.0397939		0.000906314
2.952		0.0397728		0.000905868
2.953		0.0397517		0.000905421
2.954		0.0397305		0.000904976
2.955		0.0397094		0.00090453
2.956		0.0396884		0.000904085
2.957		0.0396673		0.00090364
2.958		0.0396463		0.000903195
2.959		0.0396252		0.000902751
2.96		0.0396042		0.000902306
2.961		0.0395832		0.000901863
2.962		0.0395622		0.000901419
2.963		0.0395413		0.000900976
2.964		0.0395203		0.000900533
2.965		0.0394994		0.000900091
2.966		0.0394785		0.000899648
2.967		0.0394576		0.000899206
2.968		0.0394367		0.000898765
2.969		0.0394158		0.000898323
2.97		0.0393949		0.000897882
2.971		0.0393741		0.000897441
2.972		0.0393533		0.000897001
2.973		0.0393325		0.000896561
2.974		0.0393117		0.000896121
2.975		0.0392909		0.000895681
2.976		0.0392701		0.000895242
2.977		0.0392494		0.000894803
2.978		0.0392287		0.000894364
2.979		0.0392079		0.000893926
2.98		0.0391872		0.000893488
2.981		0.0391666		0.00089305
2.982		0.0391459		0.000892612
2.983		0.0391252		0.000892175
2.984		0.0391046		0.000891738
2.985		0.039084		0.000891301
2.986		0.0390634		0.000890865
2.987		0.0390428		0.000890429
2.988		0.0390222		0.000889993
2.989		0.0390016		0.000889558
2.99		0.0389811		0.000889123
2.991		0.0389606		0.000888688
2.992		0.0389401		0.000888253
2.993		0.0389196		0.000887819
2.994		0.0388991		0.000887385
2.995		0.0388786		0.000886951
2.996		0.0388582		0.000886518
2.997		0.0388377		0.000886085
2.998		0.0388173		0.000885652
2.999		0.0387969		0.000885219
3		0.0387765		0.000884787
