0.001		-nan(ind)		-nan(ind)
2.987		0.0952273		0.115302
2.988		0.0951938		0.115262
2.989		0.0951604		0.115221
2.99		0.095127		0.115181
2.991		0.0950936		0.11514
2.992		0.0950602		0.1151
2.993		0.0950268		0.11506
2.994		0.0949935		0.115019
2.995		0.0949602		0.114979
2.996		0.0949269		0.114939
2.997		0.0948936		0.114898
2.998		0.0948604		0.114858
2.999		0.0948272		0.114818
3		0.094794		0.114778
