0.001		-nan(ind)		-nan(ind)
2.712		0.0265804		0.000624961
2.713		0.0265623		0.000624539
2.714		0.0265443		0.000624117
2.715		0.0265262		0.000623695
2.716		0.0265083		0.000623274
2.717		0.0264903		0.000622853
2.718		0.0264723		0.000622433
2.719		0.0264544		0.000622013
2.72		0.0264364		0.000621593
2.721		0.0264185		0.000621174
2.722		0.0264006		0.000620755
2.723		0.0263828		0.000620337
2.724		0.0263649		0.000619919
2.725		0.0263471		0.000619501
2.726		0.0263292		0.000619084
2.727		0.0263114		0.000618668
2.728		0.0262937		0.000618251
2.729		0.0262759		0.000617835
2.73		0.0262581		0.00061742
2.731		0.0262404		0.000617005
2.732		0.0262227		0.00061659
2.733		0.026205		0.000616176
2.734		0.0261873		0.000615762
2.735		0.0261697		0.000615349
2.736		0.026152		0.000614936
2.737		0.0261344		0.000614523
2.738		0.0261168		0.000614111
2.739		0.0260992		0.000613699
2.74		0.0260816		0.000613288
2.741		0.0260641		0.000612877
2.742		0.0260465		0.000612466
2.743		0.026029		0.000612056
2.744		0.0260115		0.000611646
2.745		0.025994		0.000611237
2.746		0.0259765		0.000610828
2.747		0.0259591		0.00061042
2.748		0.0259417		0.000610011
2.749		0.0259242		0.000609604
2.75		0.0259068		0.000609196
2.751		0.0258895		0.000608789
2.752		0.0258721		0.000608383
2.753		0.0258547		0.000607977
2.754		0.0258374		0.000607571
2.755		0.0258201		0.000607165
2.756		0.0258028		0.00060676
2.757		0.0257855		0.000606356
2.758		0.0257683		0.000605952
2.759		0.025751		0.000605548
2.76		0.0257338		0.000605145
2.761		0.0257166		0.000604742
2.762		0.0256994		0.000604339
2.763		0.0256822		0.000603937
2.764		0.025665		0.000603535
2.765		0.0256479		0.000603133
2.766		0.0256308		0.000602732
2.767		0.0256136		0.000602332
2.768		0.0255966		0.000601931
2.769		0.0255795		0.000601532
2.77		0.0255624		0.000601132
2.771		0.0255454		0.000600733
2.772		0.0255283		0.000600334
2.773		0.0255113		0.000599936
2.774		0.0254943		0.000599538
2.775		0.0254774		0.000599141
2.776		0.0254604		0.000598743
2.777		0.0254435		0.000598347
2.778		0.0254265		0.00059795
2.779		0.0254096		0.000597554
2.78		0.0253927		0.000597159
2.781		0.0253758		0.000596763
2.782		0.025359		0.000596369
2.783		0.0253421		0.000595974
2.784		0.0253253		0.00059558
2.785		0.0253085		0.000595186
2.786		0.0252917		0.000594793
2.787		0.0252749		0.0005944
2.788		0.0252582		0.000594008
2.789		0.0252414		0.000593615
2.79		0.0252247		0.000593224
2.791		0.025208		0.000592832
2.792		0.0251913		0.000592441
2.793		0.0251746		0.00059205
2.794		0.0251579		0.00059166
2.795		0.0251413		0.00059127
2.796		0.0251247		0.000590881
2.797		0.025108		0.000590492
2.798		0.0250914		0.000590103
2.799		0.0250749		0.000589714
2.8		0.0250583		0.000589326
2.801		0.0250417		0.000588939
2.802		0.0250252		0.000588552
2.803		0.0250087		0.000588165
2.804		0.0249922		0.000587778
2.805		0.0249757		0.000587392
2.806		0.0249592		0.000587006
2.807		0.0249428		0.000586621
2.808		0.0249263		0.000586236
2.809		0.0249099		0.000585851
2.81		0.0248935		0.000585467
2.811		0.0248771		0.000585083
2.812		0.0248607		0.000584699
2.813		0.0248444		0.000584316
2.814		0.024828		0.000583933
2.815		0.0248117		0.000583551
2.816		0.0247954		0.000583169
2.817		0.0247791		0.000582787
2.818		0.0247628		0.000582406
2.819		0.0247465		0.000582025
2.82		0.0247303		0.000581644
2.821		0.0247141		0.000581264
2.822		0.0246979		0.000580884
2.823		0.0246816		0.000580504
2.824		0.0246655		0.000580125
2.825		0.0246493		0.000579746
2.826		0.0246331		0.000579368
2.827		0.024617		0.00057899
2.828		0.0246009		0.000578612
2.829		0.0245848		0.000578235
2.83		0.0245687		0.000577858
2.831		0.0245526		0.000577481
2.832		0.0245365		0.000577105
2.833		0.0245205		0.000576729
2.834		0.0245045		0.000576353
2.835		0.0244884		0.000575978
2.836		0.0244724		0.000575603
2.837		0.0244565		0.000575229
2.838		0.0244405		0.000574855
2.839		0.0244245		0.000574481
2.84		0.0244086		0.000574108
2.841		0.0243927		0.000573735
2.842		0.0243768		0.000573362
2.843		0.0243609		0.00057299
2.844		0.024345		0.000572618
2.845		0.0243291		0.000572246
2.846		0.0243133		0.000571875
2.847		0.0242975		0.000571504
2.848		0.0242817		0.000571133
2.849		0.0242659		0.000570763
2.85		0.0242501		0.000570393
2.851		0.0242343		0.000570024
2.852		0.0242185		0.000569654
2.853		0.0242028		0.000569286
2.854		0.0241871		0.000568917
2.855		0.0241714		0.000568549
2.856		0.0241557		0.000568181
2.857		0.02414		0.000567814
2.858		0.0241243		0.000567447
2.859		0.0241087		0.00056708
2.86		0.024093		0.000566714
2.861		0.0240774		0.000566348
2.862		0.0240618		0.000565982
2.863		0.0240462		0.000565617
2.864		0.0240307		0.000565252
2.865		0.0240151		0.000564887
2.866		0.0239995		0.000564523
2.867		0.023984		0.000564159
2.868		0.0239685		0.000563795
2.869		0.023953		0.000563432
2.87		0.0239375		0.000563069
2.871		0.023922		0.000562707
2.872		0.0239066		0.000562344
2.873		0.0238911		0.000561982
2.874		0.0238757		0.000561621
2.875		0.0238603		0.00056126
2.876		0.0238449		0.000560899
2.877		0.0238295		0.000560538
2.878		0.0238142		0.000560178
2.879		0.0237988		0.000559818
2.88		0.0237835		0.000559459
2.881		0.0237681		0.0005591
2.882		0.0237528		0.000558741
2.883		0.0237375		0.000558382
2.884		0.0237222		0.000558024
2.885		0.023707		0.000557666
2.886		0.0236917		0.000557309
2.887		0.0236765		0.000556952
2.888		0.0236613		0.000556595
2.889		0.0236461		0.000556239
2.89		0.0236309		0.000555882
2.891		0.0236157		0.000555527
2.892		0.0236005		0.000555171
2.893		0.0235854		0.000554816
2.894		0.0235702		0.000554461
2.895		0.0235551		0.000554107
2.896		0.02354		0.000553753
2.897		0.0235249		0.000553399
2.898		0.0235098		0.000553045
2.899		0.0234948		0.000552692
2.9		0.0234797		0.00055234
2.901		0.0234647		0.000551987
2.902		0.0234496		0.000551635
2.903		0.0234346		0.000551283
2.904		0.0234196		0.000550932
2.905		0.0234047		0.00055058
2.906		0.0233897		0.00055023
2.907		0.0233747		0.000549879
2.908		0.0233598		0.000549529
2.909		0.0233449		0.000549179
2.91		0.02333		0.00054883
2.911		0.0233151		0.000548481
2.912		0.0233002		0.000548132
2.913		0.0232853		0.000547783
2.914		0.0232705		0.000547435
2.915		0.0232556		0.000547087
2.916		0.0232408		0.00054674
2.917		0.023226		0.000546392
2.918		0.0232112		0.000546045
2.919		0.0231964		0.000545699
2.92		0.0231816		0.000545353
2.921		0.0231669		0.000545007
2.922		0.0231521		0.000544661
2.923		0.0231374		0.000544316
2.924		0.0231227		0.000543971
2.925		0.023108		0.000543626
2.926		0.0230933		0.000543282
2.927		0.0230786		0.000542938
2.928		0.023064		0.000542594
2.929		0.0230493		0.000542251
2.93		0.0230347		0.000541908
2.931		0.0230201		0.000541565
2.932		0.0230055		0.000541223
2.933		0.0229909		0.00054088
2.934		0.0229763		0.000540539
2.935		0.0229617		0.000540197
2.936		0.0229472		0.000539856
2.937		0.0229327		0.000539515
2.938		0.0229181		0.000539175
2.939		0.0229036		0.000538835
2.94		0.0228891		0.000538495
2.941		0.0228747		0.000538155
2.942		0.0228602		0.000537816
2.943		0.0228457		0.000537477
2.944		0.0228313		0.000537138
2.945		0.0228169		0.0005368
2.946		0.0228024		0.000536462
2.947		0.022788		0.000536124
2.948		0.0227737		0.000535787
2.949		0.0227593		0.00053545
2.95		0.0227449		0.000535113
2.951		0.0227306		0.000534777
2.952		0.0227162		0.000534441
2.953		0.0227019		0.000534105
2.954		0.0226876		0.000533769
2.955		0.0226733		0.000533434
2.956		0.022659		0.000533099
2.957		0.0226448		0.000532765
2.958		0.0226305		0.00053243
2.959		0.0226163		0.000532097
2.96		0.022602		0.000531763
2.961		0.0225878		0.00053143
2.962		0.0225736		0.000531097
2.963		0.0225594		0.000530764
2.964		0.0225453		0.000530431
2.965		0.0225311		0.000530099
2.966		0.0225169		0.000529767
2.967		0.0225028		0.000529436
2.968		0.0224887		0.000529105
2.969		0.0224746		0.000528774
2.97		0.0224605		0.000528443
2.971		0.0224464		0.000528113
2.972		0.0224323		0.000527783
2.973		0.0224183		0.000527453
2.974		0.0224042		0.000527124
2.975		0.0223902		0.000526795
2.976		0.0223762		0.000526466
2.977		0.0223622		0.000526138
2.978		0.0223482		0.00052581
2.979		0.0223342		0.000525482
2.98		0.0223202		0.000525154
2.981		0.0223063		0.000524827
2.982		0.0222923		0.0005245
2.983		0.0222784		0.000524173
2.984		0.0222645		0.000523847
2.985		0.0222506		0.000523521
2.986		0.0222367		0.000523195
2.987		0.0222228		0.00052287
2.988		0.022209		0.000522544
2.989		0.0221951		0.000522219
2.99		0.0221813		0.000521895
2.991		0.0221674		0.000521571
2.992		0.0221536		0.000521247
2.993		0.0221398		0.000520923
2.994		0.022126		0.0005206
2.995		0.0221123		0.000520276
2.996		0.0220985		0.000519954
2.997		0.0220848		0.000519631
2.998		0.022071		0.000519309
2.999		0.0220573		0.000518987
3		0.0220436		0.000518665
