0.001		-nan(ind)		-nan(ind)
2.72		0.0428756		0.000965159
2.721		0.042851		0.000964647
2.722		0.0428263		0.000964135
2.723		0.0428017		0.000963624
2.724		0.042777		0.000963113
2.725		0.0427524		0.000962602
2.726		0.0427279		0.000962092
2.727		0.0427033		0.000961582
2.728		0.0426788		0.000961073
2.729		0.0426543		0.000960564
2.73		0.0426298		0.000960055
2.731		0.0426053		0.000959546
2.732		0.0425808		0.000959038
2.733		0.0425564		0.000958531
2.734		0.042532		0.000958023
2.735		0.0425076		0.000957516
2.736		0.0424832		0.00095701
2.737		0.0424589		0.000956503
2.738		0.0424345		0.000955998
2.739		0.0424102		0.000955492
2.74		0.0423859		0.000954987
2.741		0.0423616		0.000954482
2.742		0.0423374		0.000953978
2.743		0.0423131		0.000953474
2.744		0.0422889		0.00095297
2.745		0.0422647		0.000952467
2.746		0.0422406		0.000951964
2.747		0.0422164		0.000951462
2.748		0.0421923		0.000950959
2.749		0.0421682		0.000950458
2.75		0.0421441		0.000949956
2.751		0.04212		0.000949455
2.752		0.0420959		0.000948954
2.753		0.0420719		0.000948454
2.754		0.0420479		0.000947954
2.755		0.0420239		0.000947454
2.756		0.0419999		0.000946955
2.757		0.0419759		0.000946456
2.758		0.041952		0.000945957
2.759		0.0419281		0.000945459
2.76		0.0419042		0.000944961
2.761		0.0418803		0.000944464
2.762		0.0418564		0.000943967
2.763		0.0418326		0.00094347
2.764		0.0418088		0.000942974
2.765		0.041785		0.000942478
2.766		0.0417612		0.000941982
2.767		0.0417374		0.000941487
2.768		0.0417137		0.000940992
2.769		0.0416899		0.000940497
2.77		0.0416662		0.000940003
2.771		0.0416425		0.000939509
2.772		0.0416189		0.000939015
2.773		0.0415952		0.000938522
2.774		0.0415716		0.000938029
2.775		0.041548		0.000937537
2.776		0.0415244		0.000937045
2.777		0.0415008		0.000936553
2.778		0.0414773		0.000936062
2.779		0.0414537		0.000935571
2.78		0.0414302		0.00093508
2.781		0.0414067		0.00093459
2.782		0.0413833		0.0009341
2.783		0.0413598		0.00093361
2.784		0.0413364		0.000933121
2.785		0.0413129		0.000932632
2.786		0.0412895		0.000932143
2.787		0.0412662		0.000931655
2.788		0.0412428		0.000931167
2.789		0.0412195		0.00093068
2.79		0.0411961		0.000930192
2.791		0.0411728		0.000929706
2.792		0.0411495		0.000929219
2.793		0.0411263		0.000928733
2.794		0.041103		0.000928247
2.795		0.0410798		0.000927762
2.796		0.0410566		0.000927277
2.797		0.0410334		0.000926792
2.798		0.0410102		0.000926308
2.799		0.0409871		0.000925824
2.8		0.0409639		0.00092534
2.801		0.0409408		0.000924857
2.802		0.0409177		0.000924374
2.803		0.0408946		0.000923891
2.804		0.0408716		0.000923409
2.805		0.0408485		0.000922927
2.806		0.0408255		0.000922445
2.807		0.0408025		0.000921964
2.808		0.0407795		0.000921483
2.809		0.0407565		0.000921002
2.81		0.0407336		0.000920522
2.811		0.0407107		0.000920042
2.812		0.0406878		0.000919563
2.813		0.0406649		0.000919084
2.814		0.040642		0.000918605
2.815		0.0406191		0.000918126
2.816		0.0405963		0.000917648
2.817		0.0405735		0.00091717
2.818		0.0405507		0.000916693
2.819		0.0405279		0.000916216
2.82		0.0405051		0.000915739
2.821		0.0404824		0.000915263
2.822		0.0404596		0.000914787
2.823		0.0404369		0.000914311
2.824		0.0404142		0.000913835
2.825		0.0403916		0.00091336
2.826		0.0403689		0.000912886
2.827		0.0403463		0.000912411
2.828		0.0403237		0.000911937
2.829		0.0403011		0.000911463
2.83		0.0402785		0.00091099
2.831		0.0402559		0.000910517
2.832		0.0402334		0.000910044
2.833		0.0402108		0.000909572
2.834		0.0401883		0.0009091
2.835		0.0401658		0.000908628
2.836		0.0401434		0.000908157
2.837		0.0401209		0.000907686
2.838		0.0400985		0.000907215
2.839		0.040076		0.000906745
2.84		0.0400536		0.000906275
2.841		0.0400313		0.000905805
2.842		0.0400089		0.000905336
2.843		0.0399865		0.000904867
2.844		0.0399642		0.000904398
2.845		0.0399419		0.00090393
2.846		0.0399196		0.000903462
2.847		0.0398973		0.000902994
2.848		0.0398751		0.000902527
2.849		0.0398528		0.00090206
2.85		0.0398306		0.000901593
2.851		0.0398084		0.000901127
2.852		0.0397862		0.000900661
2.853		0.0397641		0.000900195
2.854		0.0397419		0.00089973
2.855		0.0397198		0.000899265
2.856		0.0396976		0.0008988
2.857		0.0396756		0.000898336
2.858		0.0396535		0.000897872
2.859		0.0396314		0.000897408
2.86		0.0396094		0.000896945
2.861		0.0395873		0.000896482
2.862		0.0395653		0.000896019
2.863		0.0395433		0.000895557
2.864		0.0395214		0.000895095
2.865		0.0394994		0.000894633
2.866		0.0394775		0.000894172
2.867		0.0394555		0.000893711
2.868		0.0394336		0.00089325
2.869		0.0394117		0.00089279
2.87		0.0393899		0.00089233
2.871		0.039368		0.00089187
2.872		0.0393462		0.000891411
2.873		0.0393244		0.000890951
2.874		0.0393026		0.000890493
2.875		0.0392808		0.000890034
2.876		0.039259		0.000889576
2.877		0.0392373		0.000889118
2.878		0.0392155		0.000888661
2.879		0.0391938		0.000888204
2.88		0.0391721		0.000887747
2.881		0.0391504		0.000887291
2.882		0.0391288		0.000886834
2.883		0.0391071		0.000886379
2.884		0.0390855		0.000885923
2.885		0.0390639		0.000885468
2.886		0.0390423		0.000885013
2.887		0.0390207		0.000884559
2.888		0.0389992		0.000884104
2.889		0.0389776		0.00088365
2.89		0.0389561		0.000883197
2.891		0.0389346		0.000882744
2.892		0.0389131		0.000882291
2.893		0.0388916		0.000881838
2.894		0.0388702		0.000881386
2.895		0.0388487		0.000880934
2.896		0.0388273		0.000880482
2.897		0.0388059		0.000880031
2.898		0.0387845		0.00087958
2.899		0.0387631		0.000879129
2.9		0.0387418		0.000878679
2.901		0.0387204		0.000878229
2.902		0.0386991		0.000877779
2.903		0.0386778		0.00087733
2.904		0.0386565		0.000876881
2.905		0.0386353		0.000876432
2.906		0.038614		0.000875983
2.907		0.0385928		0.000875535
2.908		0.0385715		0.000875087
2.909		0.0385503		0.00087464
2.91		0.0385292		0.000874193
2.911		0.038508		0.000873746
2.912		0.0384868		0.000873299
2.913		0.0384657		0.000872853
2.914		0.0384446		0.000872407
2.915		0.0384235		0.000871961
2.916		0.0384024		0.000871516
2.917		0.0383813		0.000871071
2.918		0.0383603		0.000870626
2.919		0.0383392		0.000870182
2.92		0.0383182		0.000869738
2.921		0.0382972		0.000869294
2.922		0.0382762		0.000868851
2.923		0.0382552		0.000868408
2.924		0.0382343		0.000867965
2.925		0.0382134		0.000867523
2.926		0.0381924		0.00086708
2.927		0.0381715		0.000866639
2.928		0.0381506		0.000866197
2.929		0.0381298		0.000865756
2.93		0.0381089		0.000865315
2.931		0.0380881		0.000864874
2.932		0.0380673		0.000864434
2.933		0.0380464		0.000863994
2.934		0.0380257		0.000863554
2.935		0.0380049		0.000863115
2.936		0.0379841		0.000862676
2.937		0.0379634		0.000862237
2.938		0.0379427		0.000861799
2.939		0.037922		0.00086136
2.94		0.0379013		0.000860923
2.941		0.0378806		0.000860485
2.942		0.0378599		0.000860048
2.943		0.0378393		0.000859611
2.944		0.0378187		0.000859174
2.945		0.037798		0.000858738
2.946		0.0377774		0.000858302
2.947		0.0377569		0.000857866
2.948		0.0377363		0.000857431
2.949		0.0377158		0.000856996
2.95		0.0376952		0.000856561
2.951		0.0376747		0.000856127
2.952		0.0376542		0.000855693
2.953		0.0376337		0.000855259
2.954		0.0376133		0.000854825
2.955		0.0375928		0.000854392
2.956		0.0375724		0.000853959
2.957		0.037552		0.000853526
2.958		0.0375316		0.000853094
2.959		0.0375112		0.000852662
2.96		0.0374908		0.00085223
2.961		0.0374705		0.000851799
2.962		0.0374501		0.000851368
2.963		0.0374298		0.000850937
2.964		0.0374095		0.000850506
2.965		0.0373892		0.000850076
2.966		0.0373689		0.000849646
2.967		0.0373487		0.000849217
2.968		0.0373284		0.000848787
2.969		0.0373082		0.000848358
2.97		0.037288		0.00084793
2.971		0.0372678		0.000847501
2.972		0.0372476		0.000847073
2.973		0.0372274		0.000846645
2.974		0.0372073		0.000846218
2.975		0.0371872		0.000845791
2.976		0.037167		0.000845364
2.977		0.0371469		0.000844937
2.978		0.0371269		0.000844511
2.979		0.0371068		0.000844085
2.98		0.0370867		0.000843659
2.981		0.0370667		0.000843234
2.982		0.0370467		0.000842808
2.983		0.0370267		0.000842384
2.984		0.0370067		0.000841959
2.985		0.0369867		0.000841535
2.986		0.0369667		0.000841111
2.987		0.0369468		0.000840687
2.988		0.0369269		0.000840264
2.989		0.0369069		0.000839841
2.99		0.036887		0.000839418
2.991		0.0368672		0.000838996
2.992		0.0368473		0.000838573
2.993		0.0368274		0.000838152
2.994		0.0368076		0.00083773
2.995		0.0367878		0.000837309
2.996		0.036768		0.000836888
2.997		0.0367482		0.000836467
2.998		0.0367284		0.000836047
2.999		0.0367086		0.000835627
3		0.0366889		0.000835207
