0.001		-nan(ind)		-nan(ind)
2.71		0.0282742		0.000744019
2.711		0.0282552		0.000743522
2.712		0.0282363		0.000743025
2.713		0.0282173		0.000742529
2.714		0.0281984		0.000742033
2.715		0.0281795		0.000741538
2.716		0.0281607		0.000741044
2.717		0.0281418		0.000740549
2.718		0.028123		0.000740056
2.719		0.0281042		0.000739562
2.72		0.0280854		0.00073907
2.721		0.0280666		0.000738577
2.722		0.0280478		0.000738085
2.723		0.0280291		0.000737594
2.724		0.0280104		0.000737103
2.725		0.0279917		0.000736613
2.726		0.027973		0.000736123
2.727		0.0279543		0.000735634
2.728		0.0279357		0.000735145
2.729		0.027917		0.000734656
2.73		0.0278984		0.000734168
2.731		0.0278798		0.000733681
2.732		0.0278613		0.000733194
2.733		0.0278427		0.000732707
2.734		0.0278242		0.000732221
2.735		0.0278056		0.000731735
2.736		0.0277871		0.00073125
2.737		0.0277687		0.000730765
2.738		0.0277502		0.000730281
2.739		0.0277317		0.000729797
2.74		0.0277133		0.000729314
2.741		0.0276949		0.000728831
2.742		0.0276765		0.000728349
2.743		0.0276581		0.000727867
2.744		0.0276398		0.000727385
2.745		0.0276214		0.000726904
2.746		0.0276031		0.000726424
2.747		0.0275848		0.000725944
2.748		0.0275665		0.000725464
2.749		0.0275482		0.000724985
2.75		0.02753		0.000724507
2.751		0.0275118		0.000724028
2.752		0.0274935		0.000723551
2.753		0.0274753		0.000723073
2.754		0.0274572		0.000722596
2.755		0.027439		0.00072212
2.756		0.0274209		0.000721644
2.757		0.0274027		0.000721169
2.758		0.0273846		0.000720694
2.759		0.0273665		0.000720219
2.76		0.0273484		0.000719745
2.761		0.0273304		0.000719272
2.762		0.0273123		0.000718798
2.763		0.0272943		0.000718326
2.764		0.0272763		0.000717853
2.765		0.0272583		0.000717382
2.766		0.0272404		0.00071691
2.767		0.0272224		0.000716439
2.768		0.0272045		0.000715969
2.769		0.0271866		0.000715499
2.77		0.0271687		0.000715029
2.771		0.0271508		0.00071456
2.772		0.0271329		0.000714092
2.773		0.0271151		0.000713623
2.774		0.0270972		0.000713156
2.775		0.0270794		0.000712688
2.776		0.0270616		0.000712221
2.777		0.0270438		0.000711755
2.778		0.0270261		0.000711289
2.779		0.0270083		0.000710824
2.78		0.0269906		0.000710358
2.781		0.0269729		0.000709894
2.782		0.0269552		0.00070943
2.783		0.0269375		0.000708966
2.784		0.0269199		0.000708503
2.785		0.0269022		0.00070804
2.786		0.0268846		0.000707577
2.787		0.026867		0.000707115
2.788		0.0268494		0.000706654
2.789		0.0268318		0.000706193
2.79		0.0268143		0.000705732
2.791		0.0267967		0.000705272
2.792		0.0267792		0.000704812
2.793		0.0267617		0.000704353
2.794		0.0267442		0.000703894
2.795		0.0267267		0.000703435
2.796		0.0267093		0.000702977
2.797		0.0266918		0.00070252
2.798		0.0266744		0.000702063
2.799		0.026657		0.000701606
2.8		0.0266396		0.000701149
2.801		0.0266222		0.000700694
2.802		0.0266049		0.000700238
2.803		0.0265875		0.000699783
2.804		0.0265702		0.000699329
2.805		0.0265529		0.000698874
2.806		0.0265356		0.000698421
2.807		0.0265183		0.000697968
2.808		0.0265011		0.000697515
2.809		0.0264838		0.000697062
2.81		0.0264666		0.00069661
2.811		0.0264494		0.000696159
2.812		0.0264322		0.000695708
2.813		0.026415		0.000695257
2.814		0.0263979		0.000694807
2.815		0.0263807		0.000694357
2.816		0.0263636		0.000693907
2.817		0.0263465		0.000693458
2.818		0.0263294		0.00069301
2.819		0.0263123		0.000692562
2.82		0.0262953		0.000692114
2.821		0.0262782		0.000691667
2.822		0.0262612		0.00069122
2.823		0.0262442		0.000690773
2.824		0.0262272		0.000690327
2.825		0.0262102		0.000689882
2.826		0.0261933		0.000689436
2.827		0.0261763		0.000688992
2.828		0.0261594		0.000688547
2.829		0.0261425		0.000688103
2.83		0.0261256		0.00068766
2.831		0.0261087		0.000687217
2.832		0.0260918		0.000686774
2.833		0.026075		0.000686332
2.834		0.0260581		0.00068589
2.835		0.0260413		0.000685448
2.836		0.0260245		0.000685007
2.837		0.0260077		0.000684567
2.838		0.0259909		0.000684127
2.839		0.0259742		0.000683687
2.84		0.0259575		0.000683247
2.841		0.0259407		0.000682808
2.842		0.025924		0.00068237
2.843		0.0259073		0.000681932
2.844		0.0258907		0.000681494
2.845		0.025874		0.000681057
2.846		0.0258574		0.00068062
2.847		0.0258407		0.000680183
2.848		0.0258241		0.000679747
2.849		0.0258075		0.000679312
2.85		0.0257909		0.000678876
2.851		0.0257744		0.000678441
2.852		0.0257578		0.000678007
2.853		0.0257413		0.000677573
2.854		0.0257248		0.000677139
2.855		0.0257083		0.000676706
2.856		0.0256918		0.000676273
2.857		0.0256753		0.000675841
2.858		0.0256589		0.000675409
2.859		0.0256424		0.000674977
2.86		0.025626		0.000674546
2.861		0.0256096		0.000674115
2.862		0.0255932		0.000673685
2.863		0.0255768		0.000673255
2.864		0.0255604		0.000672825
2.865		0.0255441		0.000672396
2.866		0.0255278		0.000671967
2.867		0.0255114		0.000671539
2.868		0.0254951		0.000671111
2.869		0.0254789		0.000670683
2.87		0.0254626		0.000670256
2.871		0.0254463		0.000669829
2.872		0.0254301		0.000669403
2.873		0.0254139		0.000668977
2.874		0.0253977		0.000668551
2.875		0.0253815		0.000668126
2.876		0.0253653		0.000667701
2.877		0.0253491		0.000667277
2.878		0.025333		0.000666853
2.879		0.0253168		0.000666429
2.88		0.0253007		0.000666006
2.881		0.0252846		0.000665583
2.882		0.0252685		0.00066516
2.883		0.0252525		0.000664738
2.884		0.0252364		0.000664317
2.885		0.0252203		0.000663895
2.886		0.0252043		0.000663474
2.887		0.0251883		0.000663054
2.888		0.0251723		0.000662634
2.889		0.0251563		0.000662214
2.89		0.0251404		0.000661795
2.891		0.0251244		0.000661376
2.892		0.0251085		0.000660957
2.893		0.0250925		0.000660539
2.894		0.0250766		0.000660121
2.895		0.0250607		0.000659704
2.896		0.0250449		0.000659287
2.897		0.025029		0.00065887
2.898		0.0250131		0.000658454
2.899		0.0249973		0.000658038
2.9		0.0249815		0.000657623
2.901		0.0249657		0.000657208
2.902		0.0249499		0.000656793
2.903		0.0249341		0.000656378
2.904		0.0249184		0.000655965
2.905		0.0249026		0.000655551
2.906		0.0248869		0.000655138
2.907		0.0248712		0.000654725
2.908		0.0248555		0.000654313
2.909		0.0248398		0.000653901
2.91		0.0248241		0.000653489
2.911		0.0248084		0.000653078
2.912		0.0247928		0.000652667
2.913		0.0247772		0.000652256
2.914		0.0247615		0.000651846
2.915		0.0247459		0.000651436
2.916		0.0247304		0.000651027
2.917		0.0247148		0.000650618
2.918		0.0246992		0.000650209
2.919		0.0246837		0.000649801
2.92		0.0246682		0.000649393
2.921		0.0246526		0.000648986
2.922		0.0246371		0.000648578
2.923		0.0246217		0.000648172
2.924		0.0246062		0.000647765
2.925		0.0245907		0.000647359
2.926		0.0245753		0.000646954
2.927		0.0245599		0.000646548
2.928		0.0245444		0.000646143
2.929		0.024529		0.000645739
2.93		0.0245137		0.000645335
2.931		0.0244983		0.000644931
2.932		0.0244829		0.000644528
2.933		0.0244676		0.000644125
2.934		0.0244523		0.000643722
2.935		0.0244369		0.00064332
2.936		0.0244216		0.000642918
2.937		0.0244064		0.000642516
2.938		0.0243911		0.000642115
2.939		0.0243758		0.000641714
2.94		0.0243606		0.000641313
2.941		0.0243454		0.000640913
2.942		0.0243301		0.000640514
2.943		0.0243149		0.000640114
2.944		0.0242997		0.000639715
2.945		0.0242846		0.000639317
2.946		0.0242694		0.000638918
2.947		0.0242543		0.00063852
2.948		0.0242391		0.000638123
2.949		0.024224		0.000637726
2.95		0.0242089		0.000637329
2.951		0.0241938		0.000636932
2.952		0.0241787		0.000636536
2.953		0.0241637		0.00063614
2.954		0.0241486		0.000635745
2.955		0.0241336		0.00063535
2.956		0.0241186		0.000634955
2.957		0.0241036		0.000634561
2.958		0.0240886		0.000634167
2.959		0.0240736		0.000633773
2.96		0.0240586		0.00063338
2.961		0.0240437		0.000632987
2.962		0.0240287		0.000632595
2.963		0.0240138		0.000632203
2.964		0.0239989		0.000631811
2.965		0.023984		0.000631419
2.966		0.0239691		0.000631028
2.967		0.0239542		0.000630637
2.968		0.0239394		0.000630247
2.969		0.0239245		0.000629857
2.97		0.0239097		0.000629467
2.971		0.0238949		0.000629078
2.972		0.0238801		0.000628689
2.973		0.0238653		0.0006283
2.974		0.0238505		0.000627912
2.975		0.0238358		0.000627524
2.976		0.023821		0.000627137
2.977		0.0238063		0.000626749
2.978		0.0237916		0.000626363
2.979		0.0237769		0.000625976
2.98		0.0237622		0.00062559
2.981		0.0237475		0.000625204
2.982		0.0237328		0.000624819
2.983		0.0237182		0.000624433
2.984		0.0237035		0.000624049
2.985		0.0236889		0.000623664
2.986		0.0236743		0.00062328
2.987		0.0236597		0.000622896
2.988		0.0236451		0.000622513
2.989		0.0236305		0.00062213
2.99		0.0236159		0.000621747
2.991		0.0236014		0.000621365
2.992		0.0235869		0.000620983
2.993		0.0235723		0.000620601
2.994		0.0235578		0.00062022
2.995		0.0235433		0.000619839
2.996		0.0235288		0.000619458
2.997		0.0235144		0.000619078
2.998		0.0234999		0.000618698
2.999		0.0234855		0.000618318
3		0.023471		0.000617939
