0.001		-nan(ind)		-nan(ind)
1.837		0.064042		0.00158418
1.838		0.0639881		0.00158286
1.839		0.0639342		0.00158154
1.84		0.0638804		0.00158022
1.841		0.0638267		0.0015789
1.842		0.0637731		0.00157759
1.843		0.0637195		0.00157628
1.844		0.063666		0.00157496
1.845		0.0636125		0.00157365
1.846		0.0635591		0.00157235
1.847		0.0635058		0.00157104
1.848		0.0634525		0.00156973
1.849		0.0633993		0.00156843
1.85		0.0633462		0.00156713
1.851		0.0632931		0.00156582
1.852		0.0632401		0.00156452
1.853		0.0631871		0.00156323
1.854		0.0631342		0.00156193
1.855		0.0630814		0.00156064
1.856		0.0630286		0.00155934
1.857		0.0629759		0.00155805
1.858		0.0629233		0.00155676
1.859		0.0628707		0.00155547
1.86		0.0628182		0.00155418
1.861		0.0627658		0.0015529
1.862		0.0627134		0.00155161
1.863		0.0626611		0.00155033
1.864		0.0626088		0.00154905
1.865		0.0625566		0.00154777
1.866		0.0625045		0.00154649
1.867		0.0624524		0.00154522
1.868		0.0624004		0.00154394
1.869		0.0623484		0.00154267
1.87		0.0622965		0.0015414
1.871		0.0622447		0.00154012
1.872		0.0621929		0.00153886
1.873		0.0621412		0.00153759
1.874		0.0620895		0.00153632
1.875		0.062038		0.00153506
1.876		0.0619864		0.00153379
1.877		0.061935		0.00153253
1.878		0.0618836		0.00153127
1.879		0.0618322		0.00153001
1.88		0.0617809		0.00152876
1.881		0.0617297		0.0015275
1.882		0.0616785		0.00152625
1.883		0.0616274		0.00152499
1.884		0.0615764		0.00152374
1.885		0.0615254		0.00152249
1.886		0.0614745		0.00152124
1.887		0.0614236		0.00152
1.888		0.0613728		0.00151875
1.889		0.0613221		0.00151751
1.89		0.0612714		0.00151626
1.891		0.0612208		0.00151502
1.892		0.0611702		0.00151378
1.893		0.0611197		0.00151255
1.894		0.0610692		0.00151131
1.895		0.0610189		0.00151007
1.896		0.0609685		0.00150884
1.897		0.0609183		0.00150761
1.898		0.0608681		0.00150638
1.899		0.0608179		0.00150515
1.9		0.0607678		0.00150392
1.901		0.0607178		0.00150269
1.902		0.0606678		0.00150147
1.903		0.0606179		0.00150024
1.904		0.060568		0.00149902
1.905		0.0605182		0.0014978
1.906		0.0604685		0.00149658
1.907		0.0604188		0.00149536
1.908		0.0603692		0.00149414
1.909		0.0603196		0.00149293
1.91		0.0602701		0.00149172
1.911		0.0602206		0.0014905
1.912		0.0601713		0.00148929
1.913		0.0601219		0.00148808
1.914		0.0600726		0.00148687
1.915		0.0600234		0.00148567
1.916		0.0599743		0.00148446
1.917		0.0599251		0.00148326
1.918		0.0598761		0.00148205
1.919		0.0598271		0.00148085
1.92		0.0597782		0.00147965
1.921		0.0597293		0.00147845
1.922		0.0596805		0.00147726
1.923		0.0596317		0.00147606
1.924		0.059583		0.00147487
1.925		0.0595344		0.00147367
1.926		0.0594858		0.00147248
1.927		0.0594372		0.00147129
1.928		0.0593887		0.0014701
1.929		0.0593403		0.00146892
1.93		0.0592919		0.00146773
1.931		0.0592436		0.00146655
1.932		0.0591954		0.00146536
1.933		0.0591472		0.00146418
1.934		0.059099		0.001463
1.935		0.0590509		0.00146182
1.936		0.0590029		0.00146064
1.937		0.0589549		0.00145947
1.938		0.058907		0.00145829
1.939		0.0588591		0.00145712
1.94		0.0588113		0.00145594
1.941		0.0587636		0.00145477
1.942		0.0587159		0.0014536
1.943		0.0586682		0.00145243
1.944		0.0586206		0.00145127
1.945		0.0585731		0.0014501
1.946		0.0585256		0.00144894
1.947		0.0584782		0.00144777
1.948		0.0584308		0.00144661
1.949		0.0583835		0.00144545
1.95		0.0583363		0.00144429
1.951		0.0582891		0.00144314
1.952		0.0582419		0.00144198
1.953		0.0581948		0.00144082
1.954		0.0581478		0.00143967
1.955		0.0581008		0.00143852
1.956		0.0580538		0.00143737
1.957		0.058007		0.00143622
1.958		0.0579601		0.00143507
1.959		0.0579134		0.00143392
1.96		0.0578666		0.00143278
1.961		0.05782		0.00143163
1.962		0.0577734		0.00143049
1.963		0.0577268		0.00142935
1.964		0.0576803		0.0014282
1.965		0.0576339		0.00142707
1.966		0.0575875		0.00142593
1.967		0.0575411		0.00142479
1.968		0.0574948		0.00142366
1.969		0.0574486		0.00142252
1.97		0.0574024		0.00142139
1.971		0.0573563		0.00142026
1.972		0.0573102		0.00141913
1.973		0.0572642		0.001418
1.974		0.0572182		0.00141687
1.975		0.0571723		0.00141574
1.976		0.0571264		0.00141462
1.977		0.0570806		0.00141349
1.978		0.0570348		0.00141237
1.979		0.0569891		0.00141125
1.98		0.0569435		0.00141013
1.981		0.0568978		0.00140901
1.982		0.0568523		0.00140789
1.983		0.0568068		0.00140678
1.984		0.0567613		0.00140566
1.985		0.0567159		0.00140455
1.986		0.0566706		0.00140344
1.987		0.0566253		0.00140233
1.988		0.0565801		0.00140122
1.989		0.0565349		0.00140011
1.99		0.0564897		0.001399
1.991		0.0564446		0.00139789
1.992		0.0563996		0.00139679
1.993		0.0563546		0.00139569
1.994		0.0563097		0.00139458
1.995		0.0562648		0.00139348
1.996		0.05622		0.00139238
1.997		0.0561752		0.00139128
1.998		0.0561305		0.00139019
1.999		0.0560858		0.00138909
2		0.0560412		0.001388
2.001		0.0559966		0.0013869
2.002		0.0559521		0.00138581
2.003		0.0559076		0.00138472
2.004		0.0558631		0.00138363
2.005		0.0558188		0.00138254
2.006		0.0557745		0.00138145
2.007		0.0557302		0.00138037
2.008		0.055686		0.00137928
2.009		0.0556418		0.0013782
2.01		0.0555977		0.00137711
2.011		0.0555536		0.00137603
2.012		0.0555096		0.00137495
2.013		0.0554656		0.00137387
2.014		0.0554217		0.0013728
2.015		0.0553778		0.00137172
2.016		0.055334		0.00137064
2.017		0.0552902		0.00136957
2.018		0.0552465		0.0013685
2.019		0.0552028		0.00136742
2.02		0.0551592		0.00136635
2.021		0.0551156		0.00136529
2.022		0.055072		0.00136422
2.023		0.0550286		0.00136315
2.024		0.0549851		0.00136208
2.025		0.0549418		0.00136102
2.026		0.0548984		0.00135996
2.027		0.0548551		0.00135889
2.028		0.0548119		0.00135783
2.029		0.0547687		0.00135677
2.03		0.0547256		0.00135572
2.031		0.0546825		0.00135466
2.032		0.0546395		0.0013536
2.033		0.0545965		0.00135255
2.034		0.0545535		0.00135149
2.035		0.0545106		0.00135044
2.036		0.0544678		0.00134939
2.037		0.054425		0.00134834
2.038		0.0543822		0.00134729
2.039		0.0543395		0.00134624
2.04		0.0542969		0.00134519
2.041		0.0542543		0.00134415
2.042		0.0542117		0.0013431
2.043		0.0541692		0.00134206
2.044		0.0541267		0.00134102
2.045		0.0540843		0.00133998
2.046		0.054042		0.00133894
2.047		0.0539996		0.0013379
2.048		0.0539574		0.00133686
2.049		0.0539151		0.00133583
2.05		0.053873		0.00133479
2.051		0.0538308		0.00133376
2.052		0.0537888		0.00133272
2.053		0.0537467		0.00133169
2.054		0.0537047		0.00133066
2.055		0.0536628		0.00132963
2.056		0.0536209		0.0013286
2.057		0.053579		0.00132758
2.058		0.0535372		0.00132655
2.059		0.0534955		0.00132552
2.06		0.0534538		0.0013245
2.061		0.0534121		0.00132348
2.062		0.0533705		0.00132246
2.063		0.0533289		0.00132144
2.064		0.0532874		0.00132042
2.065		0.0532459		0.0013194
2.066		0.0532045		0.00131838
2.067		0.0531631		0.00131737
2.068		0.0531218		0.00131635
2.069		0.0530805		0.00131534
2.07		0.0530392		0.00131433
2.071		0.052998		0.00131331
2.072		0.0529569		0.0013123
2.073		0.0529158		0.00131129
2.074		0.0528747		0.00131029
2.075		0.0528337		0.00130928
2.076		0.0527927		0.00130827
2.077		0.0527518		0.00130727
2.078		0.0527109		0.00130627
2.079		0.0526701		0.00130526
2.08		0.0526293		0.00130426
2.081		0.0525886		0.00130326
2.082		0.0525479		0.00130226
2.083		0.0525072		0.00130126
2.084		0.0524666		0.00130027
2.085		0.052426		0.00129927
2.086		0.0523855		0.00129828
2.087		0.052345		0.00129728
2.088		0.0523046		0.00129629
2.089		0.0522642		0.0012953
2.09		0.0522239		0.00129431
2.091		0.0521836		0.00129332
2.092		0.0521433		0.00129233
2.093		0.0521031		0.00129134
2.094		0.052063		0.00129036
2.095		0.0520229		0.00128937
2.096		0.0519828		0.00128839
2.097		0.0519428		0.00128741
2.098		0.0519028		0.00128642
2.099		0.0518628		0.00128544
2.1		0.0518229		0.00128446
2.101		0.0517831		0.00128349
2.102		0.0517433		0.00128251
2.103		0.0517035		0.00128153
2.104		0.0516638		0.00128056
2.105		0.0516241		0.00127958
2.106		0.0515845		0.00127861
2.107		0.0515449		0.00127764
2.108		0.0515054		0.00127667
2.109		0.0514659		0.0012757
2.11		0.0514264		0.00127473
2.111		0.051387		0.00127376
2.112		0.0513476		0.00127279
2.113		0.0513083		0.00127183
2.114		0.051269		0.00127086
2.115		0.0512298		0.0012699
2.116		0.0511906		0.00126894
2.117		0.0511514		0.00126797
2.118		0.0511123		0.00126701
2.119		0.0510732		0.00126605
2.12		0.0510342		0.00126509
2.121		0.0509952		0.00126414
2.122		0.0509563		0.00126318
2.123		0.0509174		0.00126223
2.124		0.0508785		0.00126127
2.125		0.0508397		0.00126032
2.126		0.0508009		0.00125937
2.127		0.0507622		0.00125841
2.128		0.0507235		0.00125746
2.129		0.0506849		0.00125652
2.13		0.0506463		0.00125557
2.131		0.0506077		0.00125462
2.132		0.0505692		0.00125367
2.133		0.0505307		0.00125273
2.134		0.0504923		0.00125179
2.135		0.0504539		0.00125084
2.136		0.0504155		0.0012499
2.137		0.0503772		0.00124896
2.138		0.050339		0.00124802
2.139		0.0503007		0.00124708
2.14		0.0502626		0.00124614
2.141		0.0502244		0.00124521
2.142		0.0501863		0.00124427
2.143		0.0501483		0.00124334
2.144		0.0501103		0.0012424
2.145		0.0500723		0.00124147
2.146		0.0500343		0.00124054
2.147		0.0499965		0.00123961
2.148		0.0499586		0.00123868
2.149		0.0499208		0.00123775
2.15		0.049883		0.00123682
2.151		0.0498453		0.00123589
2.152		0.0498076		0.00123497
2.153		0.04977		0.00123404
2.154		0.0497324		0.00123312
2.155		0.0496948		0.0012322
2.156		0.0496573		0.00123127
2.157		0.0496198		0.00123035
2.158		0.0495824		0.00122943
2.159		0.049545		0.00122851
2.16		0.0495076		0.0012276
2.161		0.0494703		0.00122668
2.162		0.049433		0.00122576
2.163		0.0493958		0.00122485
2.164		0.0493586		0.00122394
2.165		0.0493214		0.00122302
2.166		0.0492843		0.00122211
2.167		0.0492472		0.0012212
2.168		0.0492102		0.00122029
2.169		0.0491732		0.00121938
2.17		0.0491362		0.00121847
2.171		0.0490993		0.00121757
2.172		0.0490624		0.00121666
2.173		0.0490256		0.00121575
2.174		0.0489888		0.00121485
2.175		0.048952		0.00121395
2.176		0.0489153		0.00121304
2.177		0.0488786		0.00121214
2.178		0.048842		0.00121124
2.179		0.0488054		0.00121034
2.18		0.0487688		0.00120944
2.181		0.0487323		0.00120855
2.182		0.0486958		0.00120765
2.183		0.0486594		0.00120676
2.184		0.048623		0.00120586
2.185		0.0485866		0.00120497
2.186		0.0485503		0.00120407
2.187		0.048514		0.00120318
2.188		0.0484778		0.00120229
2.189		0.0484415		0.0012014
2.19		0.0484054		0.00120051
2.191		0.0483692		0.00119963
2.192		0.0483332		0.00119874
2.193		0.0482971		0.00119785
2.194		0.0482611		0.00119697
2.195		0.0482251		0.00119608
2.196		0.0481892		0.0011952
2.197		0.0481533		0.00119432
2.198		0.0481174		0.00119344
2.199		0.0480816		0.00119256
2.2		0.0480458		0.00119168
2.201		0.0480101		0.0011908
2.202		0.0479744		0.00118992
2.203		0.0479387		0.00118904
2.204		0.0479031		0.00118817
2.205		0.0478675		0.00118729
2.206		0.0478319		0.00118642
2.207		0.0477964		0.00118555
2.208		0.0477609		0.00118467
2.209		0.0477255		0.0011838
2.21		0.0476901		0.00118293
2.211		0.0476547		0.00118206
2.212		0.0476194		0.0011812
2.213		0.0475841		0.00118033
2.214		0.0475489		0.00117946
2.215		0.0475136		0.0011786
2.216		0.0474785		0.00117773
2.217		0.0474433		0.00117687
2.218		0.0474082		0.00117601
2.219		0.0473732		0.00117514
2.22		0.0473381		0.00117428
2.221		0.0473032		0.00117342
2.222		0.0472682		0.00117256
2.223		0.0472333		0.0011717
2.224		0.0471984		0.00117085
2.225		0.0471636		0.00116999
2.226		0.0471288		0.00116914
2.227		0.047094		0.00116828
2.228		0.0470593		0.00116743
2.229		0.0470246		0.00116657
2.23		0.0469899		0.00116572
2.231		0.0469553		0.00116487
2.232		0.0469207		0.00116402
2.233		0.0468862		0.00116317
2.234		0.0468517		0.00116232
2.235		0.0468172		0.00116148
2.236		0.0467828		0.00116063
2.237		0.0467484		0.00115978
2.238		0.046714		0.00115894
2.239		0.0466797		0.00115809
2.24		0.0466454		0.00115725
2.241		0.0466111		0.00115641
2.242		0.0465769		0.00115557
2.243		0.0465427		0.00115473
2.244		0.0465086		0.00115389
2.245		0.0464745		0.00115305
2.246		0.0464404		0.00115221
2.247		0.0464064		0.00115137
2.248		0.0463724		0.00115054
2.249		0.0463384		0.0011497
2.25		0.0463045		0.00114887
2.251		0.0462706		0.00114804
2.252		0.0462367		0.0011472
2.253		0.0462029		0.00114637
2.254		0.0461691		0.00114554
2.255		0.0461354		0.00114471
2.256		0.0461017		0.00114388
2.257		0.046068		0.00114305
2.258		0.0460343		0.00114223
2.259		0.0460007		0.0011414
2.26		0.0459672		0.00114057
2.261		0.0459336		0.00113975
2.262		0.0459001		0.00113893
2.263		0.0458667		0.0011381
2.264		0.0458332		0.00113728
2.265		0.0457998		0.00113646
2.266		0.0457665		0.00113564
2.267		0.0457331		0.00113482
2.268		0.0456998		0.001134
2.269		0.0456666		0.00113318
2.27		0.0456334		0.00113237
2.271		0.0456002		0.00113155
2.272		0.045567		0.00113073
2.273		0.0455339		0.00112992
2.274		0.0455008		0.00112911
2.275		0.0454678		0.00112829
2.276		0.0454348		0.00112748
2.277		0.0454018		0.00112667
2.278		0.0453688		0.00112586
2.279		0.0453359		0.00112505
2.28		0.0453031		0.00112424
2.281		0.0452702		0.00112343
2.282		0.0452374		0.00112263
2.283		0.0452046		0.00112182
2.284		0.0451719		0.00112101
2.285		0.0451392		0.00112021
2.286		0.0451065		0.00111941
2.287		0.0450739		0.0011186
2.288		0.0450413		0.0011178
2.289		0.0450087		0.001117
2.29		0.0449762		0.0011162
2.291		0.0449437		0.0011154
2.292		0.0449112		0.0011146
2.293		0.0448788		0.0011138
2.294		0.0448464		0.00111301
2.295		0.044814		0.00111221
2.296		0.0447817		0.00111142
2.297		0.0447494		0.00111062
2.298		0.0447172		0.00110983
2.299		0.0446849		0.00110904
2.3		0.0446527		0.00110824
2.301		0.0446206		0.00110745
2.302		0.0445884		0.00110666
2.303		0.0445563		0.00110587
2.304		0.0445243		0.00110508
2.305		0.0444923		0.0011043
2.306		0.0444603		0.00110351
2.307		0.0444283		0.00110272
2.308		0.0443964		0.00110194
2.309		0.0443645		0.00110115
2.31		0.0443326		0.00110037
2.311		0.0443008		0.00109958
2.312		0.044269		0.0010988
2.313		0.0442372		0.00109802
2.314		0.0442055		0.00109724
2.315		0.0441738		0.00109646
2.316		0.0441421		0.00109568
2.317		0.0441105		0.0010949
2.318		0.0440789		0.00109412
2.319		0.0440473		0.00109335
2.32		0.0440158		0.00109257
2.321		0.0439843		0.0010918
2.322		0.0439528		0.00109102
2.323		0.0439214		0.00109025
2.324		0.04389		0.00108948
2.325		0.0438586		0.0010887
2.326		0.0438273		0.00108793
2.327		0.043796		0.00108716
2.328		0.0437647		0.00108639
2.329		0.0437334		0.00108562
2.33		0.0437022		0.00108486
2.331		0.0436711		0.00108409
2.332		0.0436399		0.00108332
2.333		0.0436088		0.00108256
2.334		0.0435777		0.00108179
2.335		0.0435467		0.00108103
2.336		0.0435157		0.00108026
2.337		0.0434847		0.0010795
2.338		0.0434537		0.00107874
2.339		0.0434228		0.00107798
2.34		0.0433919		0.00107722
2.341		0.043361		0.00107646
2.342		0.0433302		0.0010757
2.343		0.0432994		0.00107494
2.344		0.0432687		0.00107418
2.345		0.0432379		0.00107343
2.346		0.0432072		0.00107267
2.347		0.0431766		0.00107192
2.348		0.0431459		0.00107116
2.349		0.0431153		0.00107041
2.35		0.0430847		0.00106966
2.351		0.0430542		0.00106891
2.352		0.0430237		0.00106816
2.353		0.0429932		0.0010674
2.354		0.0429628		0.00106666
2.355		0.0429323		0.00106591
2.356		0.042902		0.00106516
2.357		0.0428716		0.00106441
2.358		0.0428413		0.00106366
2.359		0.042811		0.00106292
2.36		0.0427807		0.00106217
2.361		0.0427505		0.00106143
2.362		0.0427203		0.00106069
2.363		0.0426901		0.00105994
2.364		0.04266		0.0010592
2.365		0.0426299		0.00105846
2.366		0.0425998		0.00105772
2.367		0.0425698		0.00105698
2.368		0.0425397		0.00105624
2.369		0.0425097		0.0010555
2.37		0.0424798		0.00105477
2.371		0.0424499		0.00105403
2.372		0.04242		0.00105329
2.373		0.0423901		0.00105256
2.374		0.0423603		0.00105182
2.375		0.0423305		0.00105109
2.376		0.0423007		0.00105036
2.377		0.042271		0.00104962
2.378		0.0422413		0.00104889
2.379		0.0422116		0.00104816
2.38		0.0421819		0.00104743
2.381		0.0421523		0.0010467
2.382		0.0421227		0.00104597
2.383		0.0420931		0.00104525
2.384		0.0420636		0.00104452
2.385		0.0420341		0.00104379
2.386		0.0420046		0.00104307
2.387		0.0419752		0.00104234
2.388		0.0419458		0.00104162
2.389		0.0419164		0.00104089
2.39		0.0418871		0.00104017
2.391		0.0418577		0.00103945
2.392		0.0418284		0.00103873
2.393		0.0417992		0.00103801
2.394		0.04177		0.00103729
2.395		0.0417407		0.00103657
2.396		0.0417116		0.00103585
2.397		0.0416824		0.00103513
2.398		0.0416533		0.00103442
2.399		0.0416242		0.0010337
2.4		0.0415952		0.00103298
2.401		0.0415661		0.00103227
2.402		0.0415371		0.00103155
2.403		0.0415082		0.00103084
2.404		0.0414792		0.00103013
2.405		0.0414503		0.00102942
2.406		0.0414215		0.00102871
2.407		0.0413926		0.00102799
2.408		0.0413638		0.00102728
2.409		0.041335		0.00102658
2.41		0.0413062		0.00102587
2.411		0.0412775		0.00102516
2.412		0.0412488		0.00102445
2.413		0.0412201		0.00102375
2.414		0.0411915		0.00102304
2.415		0.0411628		0.00102234
2.416		0.0411342		0.00102163
2.417		0.0411057		0.00102093
2.418		0.0410772		0.00102023
2.419		0.0410487		0.00101952
2.42		0.0410202		0.00101882
2.421		0.0409917		0.00101812
2.422		0.0409633		0.00101742
2.423		0.0409349		0.00101672
2.424		0.0409066		0.00101602
2.425		0.0408782		0.00101532
2.426		0.0408499		0.00101463
2.427		0.0408216		0.00101393
2.428		0.0407934		0.00101324
2.429		0.0407652		0.00101254
2.43		0.040737		0.00101185
2.431		0.0407088		0.00101115
2.432		0.0406807		0.00101046
2.433		0.0406526		0.00100977
2.434		0.0406245		0.00100907
2.435		0.0405965		0.00100838
2.436		0.0405684		0.00100769
2.437		0.0405404		0.001007
2.438		0.0405125		0.00100631
2.439		0.0404845		0.00100563
2.44		0.0404566		0.00100494
2.441		0.0404287		0.00100425
2.442		0.0404009		0.00100357
2.443		0.0403731		0.00100288
2.444		0.0403453		0.00100219
2.445		0.0403175		0.00100151
2.446		0.0402897		0.00100083
2.447		0.040262		0.00100014
2.448		0.0402343		0.000999462
2.449		0.0402067		0.00099878
2.45		0.040179		0.0009981
2.451		0.0401514		0.000997419
2.452		0.0401239		0.00099674
2.453		0.0400963		0.000996061
2.454		0.0400688		0.000995383
2.455		0.0400413		0.000994705
2.456		0.0400138		0.000994028
2.457		0.0399864		0.000993352
2.458		0.039959		0.000992677
2.459		0.0399316		0.000992002
2.46		0.0399042		0.000991328
2.461		0.0398769		0.000990654
2.462		0.0398496		0.000989981
2.463		0.0398223		0.000989309
2.464		0.0397951		0.000988637
2.465		0.0397678		0.000987967
2.466		0.0397406		0.000987296
2.467		0.0397135		0.000986627
2.468		0.0396863		0.000985958
2.469		0.0396592		0.00098529
2.47		0.0396321		0.000984622
2.471		0.0396051		0.000983955
2.472		0.039578		0.000983289
2.473		0.039551		0.000982623
2.474		0.039524		0.000981958
2.475		0.0394971		0.000981294
2.476		0.0394702		0.00098063
2.477		0.0394433		0.000979967
2.478		0.0394164		0.000979305
2.479		0.0393895		0.000978643
2.48		0.0393627		0.000977982
2.481		0.0393359		0.000977321
2.482		0.0393091		0.000976662
2.483		0.0392824		0.000976002
2.484		0.0392557		0.000975344
2.485		0.039229		0.000974686
2.486		0.0392023		0.000974029
2.487		0.0391757		0.000973372
2.488		0.0391491		0.000972716
2.489		0.0391225		0.000972061
2.49		0.0390959		0.000971406
2.491		0.0390694		0.000970752
2.492		0.0390429		0.000970099
2.493		0.0390164		0.000969446
2.494		0.03899		0.000968794
2.495		0.0389635		0.000968143
2.496		0.0389371		0.000967492
2.497		0.0389108		0.000966841
2.498		0.0388844		0.000966192
2.499		0.0388581		0.000965543
2.5		0.0388318		0.000964895
2.501		0.0388055		0.000964247
2.502		0.0387793		0.0009636
2.503		0.038753		0.000962953
2.504		0.0387268		0.000962308
2.505		0.0387007		0.000961662
2.506		0.0386745		0.000961018
2.507		0.0386484		0.000960374
2.508		0.0386223		0.000959731
2.509		0.0385963		0.000959088
2.51		0.0385702		0.000958446
2.511		0.0385442		0.000957805
2.512		0.0385182		0.000957164
2.513		0.0384922		0.000956524
2.514		0.0384663		0.000955884
2.515		0.0384404		0.000955245
2.516		0.0384145		0.000954607
2.517		0.0383886		0.000953969
2.518		0.0383628		0.000953332
2.519		0.038337		0.000952695
2.52		0.0383112		0.00095206
2.521		0.0382854		0.000951424
2.522		0.0382597		0.00095079
2.523		0.038234		0.000950156
2.524		0.0382083		0.000949522
2.525		0.0381826		0.000948889
2.526		0.038157		0.000948257
2.527		0.0381314		0.000947626
2.528		0.0381058		0.000946995
2.529		0.0380802		0.000946364
2.53		0.0380547		0.000945735
2.531		0.0380292		0.000945105
2.532		0.0380037		0.000944477
2.533		0.0379782		0.000943849
2.534		0.0379528		0.000943222
2.535		0.0379274		0.000942595
2.536		0.037902		0.000941969
2.537		0.0378766		0.000941343
2.538		0.0378513		0.000940718
2.539		0.037826		0.000940094
2.54		0.0378007		0.00093947
2.541		0.0377754		0.000938847
2.542		0.0377502		0.000938225
2.543		0.037725		0.000937603
2.544		0.0376998		0.000936981
2.545		0.0376746		0.000936361
2.546		0.0376495		0.000935741
2.547		0.0376243		0.000935121
2.548		0.0375992		0.000934502
2.549		0.0375742		0.000933884
2.55		0.0375491		0.000933266
2.551		0.0375241		0.000932649
2.552		0.0374991		0.000932032
2.553		0.0374741		0.000931416
2.554		0.0374492		0.000930801
2.555		0.0374243		0.000930186
2.556		0.0373994		0.000929572
2.557		0.0373745		0.000928958
2.558		0.0373496		0.000928345
2.559		0.0373248		0.000927733
2.56		0.0373		0.000927121
2.561		0.0372752		0.00092651
2.562		0.0372505		0.000925899
2.563		0.0372257		0.000925289
2.564		0.037201		0.000924679
2.565		0.0371763		0.00092407
2.566		0.0371517		0.000923462
2.567		0.037127		0.000922854
2.568		0.0371024		0.000922247
2.569		0.0370778		0.00092164
2.57		0.0370533		0.000921034
2.571		0.0370287		0.000920429
2.572		0.0370042		0.000919824
2.573		0.0369797		0.00091922
2.574		0.0369552		0.000918616
2.575		0.0369308		0.000918013
2.576		0.0369064		0.00091741
2.577		0.036882		0.000916808
2.578		0.0368576		0.000916207
2.579		0.0368332		0.000915606
2.58		0.0368089		0.000915005
2.581		0.0367846		0.000914406
2.582		0.0367603		0.000913807
2.583		0.036736		0.000913208
2.584		0.0367118		0.00091261
2.585		0.0366876		0.000912012
2.586		0.0366634		0.000911416
2.587		0.0366392		0.000910819
2.588		0.0366151		0.000910223
2.589		0.036591		0.000909628
2.59		0.0365669		0.000909034
2.591		0.0365428		0.00090844
2.592		0.0365187		0.000907846
2.593		0.0364947		0.000907253
2.594		0.0364707		0.000906661
2.595		0.0364467		0.000906069
2.596		0.0364228		0.000905478
2.597		0.0363988		0.000904887
2.598		0.0363749		0.000904297
2.599		0.036351		0.000903707
2.6		0.0363272		0.000903118
2.601		0.0363033		0.00090253
2.602		0.0362795		0.000901942
2.603		0.0362557		0.000901354
2.604		0.0362319		0.000900768
2.605		0.0362081		0.000900181
2.606		0.0361844		0.000899596
2.607		0.0361607		0.000899011
2.608		0.036137		0.000898426
2.609		0.0361134		0.000897842
2.61		0.0360897		0.000897258
2.611		0.0360661		0.000896676
2.612		0.0360425		0.000896093
2.613		0.0360189		0.000895511
2.614		0.0359954		0.00089493
2.615		0.0359718		0.000894349
2.616		0.0359483		0.000893769
2.617		0.0359248		0.000893189
2.618		0.0359014		0.00089261
2.619		0.0358779		0.000892032
2.62		0.0358545		0.000891454
2.621		0.0358311		0.000890876
2.622		0.0358078		0.000890299
2.623		0.0357844		0.000889723
2.624		0.0357611		0.000889147
2.625		0.0357378		0.000888572
2.626		0.0357145		0.000887997
2.627		0.0356912		0.000887423
2.628		0.035668		0.000886849
2.629		0.0356448		0.000886276
2.63		0.0356216		0.000885703
2.631		0.0355984		0.000885131
2.632		0.0355752		0.00088456
2.633		0.0355521		0.000883989
2.634		0.035529		0.000883418
2.635		0.0355059		0.000882848
2.636		0.0354828		0.000882279
2.637		0.0354598		0.00088171
2.638		0.0354368		0.000881142
2.639		0.0354138		0.000880574
2.64		0.0353908		0.000880007
2.641		0.0353678		0.00087944
2.642		0.0353449		0.000878874
2.643		0.035322		0.000878308
2.644		0.0352991		0.000877743
2.645		0.0352762		0.000877178
2.646		0.0352534		0.000876614
2.647		0.0352305		0.000876051
2.648		0.0352077		0.000875487
2.649		0.035185		0.000874925
2.65		0.0351622		0.000874363
2.651		0.0351395		0.000873801
2.652		0.0351167		0.00087324
2.653		0.035094		0.00087268
2.654		0.0350714		0.00087212
2.655		0.0350487		0.000871561
2.656		0.0350261		0.000871002
2.657		0.0350035		0.000870444
2.658		0.0349809		0.000869886
2.659		0.0349583		0.000869328
2.66		0.0349357		0.000868772
2.661		0.0349132		0.000868215
2.662		0.0348907		0.00086766
2.663		0.0348682		0.000867104
2.664		0.0348458		0.00086655
2.665		0.0348233		0.000865995
2.666		0.0348009		0.000865442
2.667		0.0347785		0.000864889
2.668		0.0347561		0.000864336
2.669		0.0347338		0.000863784
2.67		0.0347114		0.000863232
2.671		0.0346891		0.000862681
2.672		0.0346668		0.00086213
2.673		0.0346445		0.00086158
2.674		0.0346223		0.000861031
2.675		0.0346		0.000860482
2.676		0.0345778		0.000859933
2.677		0.0345556		0.000859385
2.678		0.0345335		0.000858837
2.679		0.0345113		0.00085829
2.68		0.0344892		0.000857744
2.681		0.0344671		0.000857198
2.682		0.034445		0.000856652
2.683		0.0344229		0.000856107
2.684		0.0344009		0.000855563
2.685		0.0343788		0.000855019
2.686		0.0343568		0.000854475
2.687		0.0343348		0.000853932
2.688		0.0343129		0.000853389
2.689		0.0342909		0.000852847
2.69		0.034269		0.000852306
2.691		0.0342471		0.000851765
2.692		0.0342252		0.000851224
2.693		0.0342034		0.000850684
2.694		0.0341815		0.000850145
2.695		0.0341597		0.000849606
2.696		0.0341379		0.000849067
2.697		0.0341161		0.000848529
2.698		0.0340943		0.000847992
2.699		0.0340726		0.000847455
2.7		0.0340509		0.000846918
2.701		0.0340292		0.000846382
2.702		0.0340075		0.000845846
2.703		0.0339858		0.000845311
2.704		0.0339642		0.000844777
2.705		0.0339426		0.000844243
2.706		0.033921		0.000843709
2.707		0.0338994		0.000843176
2.708		0.0338778		0.000842643
2.709		0.0338563		0.000842111
2.71		0.0338348		0.000841579
2.711		0.0338133		0.000841048
2.712		0.0337918		0.000840518
2.713		0.0337703		0.000839987
2.714		0.0337489		0.000839458
2.715		0.0337275		0.000838928
