0.001		-nan(ind)		-nan(ind)
2.718		0.0383424		0.000868904
2.719		0.0383191		0.000868394
2.72		0.0382959		0.000867883
2.721		0.0382727		0.000867374
2.722		0.0382496		0.000866864
2.723		0.0382264		0.000866355
2.724		0.0382033		0.000865847
2.725		0.0381802		0.000865339
2.726		0.0381571		0.000864831
2.727		0.038134		0.000864324
2.728		0.038111		0.000863817
2.729		0.0380879		0.000863311
2.73		0.0380649		0.000862805
2.731		0.0380419		0.000862299
2.732		0.038019		0.000861794
2.733		0.037996		0.00086129
2.734		0.0379731		0.000860786
2.735		0.0379502		0.000860282
2.736		0.0379273		0.000859778
2.737		0.0379044		0.000859275
2.738		0.0378816		0.000858773
2.739		0.0378588		0.000858271
2.74		0.0378359		0.000857769
2.741		0.0378132		0.000857268
2.742		0.0377904		0.000856767
2.743		0.0377676		0.000856267
2.744		0.0377449		0.000855766
2.745		0.0377222		0.000855267
2.746		0.0376995		0.000854768
2.747		0.0376768		0.000854269
2.748		0.0376542		0.000853771
2.749		0.0376316		0.000853273
2.75		0.0376089		0.000852775
2.751		0.0375863		0.000852278
2.752		0.0375638		0.000851781
2.753		0.0375412		0.000851285
2.754		0.0375187		0.000850789
2.755		0.0374962		0.000850294
2.756		0.0374737		0.000849799
2.757		0.0374512		0.000849304
2.758		0.0374288		0.00084881
2.759		0.0374063		0.000848316
2.76		0.0373839		0.000847823
2.761		0.0373615		0.00084733
2.762		0.0373391		0.000846837
2.763		0.0373168		0.000846345
2.764		0.0372944		0.000845854
2.765		0.0372721		0.000845362
2.766		0.0372498		0.000844871
2.767		0.0372275		0.000844381
2.768		0.0372053		0.000843891
2.769		0.037183		0.000843401
2.77		0.0371608		0.000842912
2.771		0.0371386		0.000842423
2.772		0.0371164		0.000841934
2.773		0.0370943		0.000841446
2.774		0.0370721		0.000840959
2.775		0.03705		0.000840471
2.776		0.0370279		0.000839985
2.777		0.0370058		0.000839498
2.778		0.0369837		0.000839012
2.779		0.0369617		0.000838527
2.78		0.0369396		0.000838041
2.781		0.0369176		0.000837557
2.782		0.0368956		0.000837072
2.783		0.0368737		0.000836588
2.784		0.0368517		0.000836104
2.785		0.0368298		0.000835621
2.786		0.0368079		0.000835138
2.787		0.036786		0.000834656
2.788		0.0367641		0.000834174
2.789		0.0367422		0.000833692
2.79		0.0367204		0.000833211
2.791		0.0366986		0.00083273
2.792		0.0366767		0.00083225
2.793		0.036655		0.00083177
2.794		0.0366332		0.00083129
2.795		0.0366114		0.000830811
2.796		0.0365897		0.000830332
2.797		0.036568		0.000829854
2.798		0.0365463		0.000829376
2.799		0.0365246		0.000828898
2.8		0.036503		0.000828421
2.801		0.0364814		0.000827944
2.802		0.0364597		0.000827468
2.803		0.0364381		0.000826991
2.804		0.0364166		0.000826516
2.805		0.036395		0.00082604
2.806		0.0363734		0.000825566
2.807		0.0363519		0.000825091
2.808		0.0363304		0.000824617
2.809		0.0363089		0.000824143
2.81		0.0362875		0.00082367
2.811		0.036266		0.000823197
2.812		0.0362446		0.000822724
2.813		0.0362232		0.000822252
2.814		0.0362018		0.00082178
2.815		0.0361804		0.000821309
2.816		0.036159		0.000820838
2.817		0.0361377		0.000820367
2.818		0.0361164		0.000819897
2.819		0.0360951		0.000819427
2.82		0.0360738		0.000818958
2.821		0.0360525		0.000818489
2.822		0.0360313		0.00081802
2.823		0.03601		0.000817552
2.824		0.0359888		0.000817084
2.825		0.0359676		0.000816617
2.826		0.0359464		0.000816149
2.827		0.0359253		0.000815683
2.828		0.0359041		0.000815216
2.829		0.035883		0.00081475
2.83		0.0358619		0.000814285
2.831		0.0358408		0.000813819
2.832		0.0358197		0.000813355
2.833		0.0357987		0.00081289
2.834		0.0357777		0.000812426
2.835		0.0357566		0.000811962
2.836		0.0357356		0.000811499
2.837		0.0357147		0.000811036
2.838		0.0356937		0.000810574
2.839		0.0356728		0.000810111
2.84		0.0356518		0.00080965
2.841		0.0356309		0.000809188
2.842		0.03561		0.000808727
2.843		0.0355892		0.000808266
2.844		0.0355683		0.000807806
2.845		0.0355475		0.000807346
2.846		0.0355266		0.000806887
2.847		0.0355058		0.000806427
2.848		0.0354851		0.000805969
2.849		0.0354643		0.00080551
2.85		0.0354435		0.000805052
2.851		0.0354228		0.000804594
2.852		0.0354021		0.000804137
2.853		0.0353814		0.00080368
2.854		0.0353607		0.000803224
2.855		0.0353401		0.000802768
2.856		0.0353194		0.000802312
2.857		0.0352988		0.000801856
2.858		0.0352782		0.000801401
2.859		0.0352576		0.000800946
2.86		0.035237		0.000800492
2.861		0.0352165		0.000800038
2.862		0.0351959		0.000799585
2.863		0.0351754		0.000799131
2.864		0.0351549		0.000798679
2.865		0.0351344		0.000798226
2.866		0.0351139		0.000797774
2.867		0.0350935		0.000797322
2.868		0.035073		0.000796871
2.869		0.0350526		0.00079642
2.87		0.0350322		0.000795969
2.871		0.0350118		0.000795519
2.872		0.0349915		0.000795069
2.873		0.0349711		0.000794619
2.874		0.0349508		0.00079417
2.875		0.0349305		0.000793721
2.876		0.0349102		0.000793273
2.877		0.0348899		0.000792825
2.878		0.0348696		0.000792377
2.879		0.0348494		0.00079193
2.88		0.0348292		0.000791483
2.881		0.0348089		0.000791036
2.882		0.0347887		0.00079059
2.883		0.0347686		0.000790144
2.884		0.0347484		0.000789698
2.885		0.0347283		0.000789253
2.886		0.0347081		0.000788808
2.887		0.034688		0.000788364
2.888		0.0346679		0.00078792
2.889		0.0346478		0.000787476
2.89		0.0346278		0.000787033
2.891		0.0346077		0.00078659
2.892		0.0345877		0.000786147
2.893		0.0345677		0.000785705
2.894		0.0345477		0.000785263
2.895		0.0345277		0.000784821
2.896		0.0345078		0.00078438
2.897		0.0344878		0.000783939
2.898		0.0344679		0.000783498
2.899		0.034448		0.000783058
2.9		0.0344281		0.000782618
2.901		0.0344082		0.000782179
2.902		0.0343884		0.00078174
2.903		0.0343685		0.000781301
2.904		0.0343487		0.000780863
2.905		0.0343289		0.000780424
2.906		0.0343091		0.000779987
2.907		0.0342893		0.000779549
2.908		0.0342696		0.000779112
2.909		0.0342498		0.000778676
2.91		0.0342301		0.000778239
2.911		0.0342104		0.000777804
2.912		0.0341907		0.000777368
2.913		0.034171		0.000776933
2.914		0.0341514		0.000776498
2.915		0.0341317		0.000776063
2.916		0.0341121		0.000775629
2.917		0.0340925		0.000775195
2.918		0.0340729		0.000774762
2.919		0.0340533		0.000774329
2.92		0.0340337		0.000773896
2.921		0.0340142		0.000773463
2.922		0.0339947		0.000773031
2.923		0.0339751		0.000772599
2.924		0.0339557		0.000772168
2.925		0.0339362		0.000771737
2.926		0.0339167		0.000771306
2.927		0.0338973		0.000770876
2.928		0.0338778		0.000770446
2.929		0.0338584		0.000770016
2.93		0.033839		0.000769587
2.931		0.0338196		0.000769158
2.932		0.0338003		0.000768729
2.933		0.0337809		0.000768301
2.934		0.0337616		0.000767873
2.935		0.0337423		0.000767445
2.936		0.0337229		0.000767018
2.937		0.0337037		0.000766591
2.938		0.0336844		0.000766164
2.939		0.0336651		0.000765738
2.94		0.0336459		0.000765312
2.941		0.0336267		0.000764887
2.942		0.0336075		0.000764461
2.943		0.0335883		0.000764036
2.944		0.0335691		0.000763612
2.945		0.0335499		0.000763188
2.946		0.0335308		0.000762764
2.947		0.0335117		0.00076234
2.948		0.0334926		0.000761917
2.949		0.0334735		0.000761494
2.95		0.0334544		0.000761072
2.951		0.0334353		0.000760649
2.952		0.0334163		0.000760228
2.953		0.0333972		0.000759806
2.954		0.0333782		0.000759385
2.955		0.0333592		0.000758964
2.956		0.0333402		0.000758544
2.957		0.0333213		0.000758123
2.958		0.0333023		0.000757704
2.959		0.0332834		0.000757284
2.96		0.0332644		0.000756865
2.961		0.0332455		0.000756446
2.962		0.0332266		0.000756027
2.963		0.0332078		0.000755609
2.964		0.0331889		0.000755191
2.965		0.0331701		0.000754774
2.966		0.0331512		0.000754357
2.967		0.0331324		0.00075394
2.968		0.0331136		0.000753523
2.969		0.0330948		0.000753107
2.97		0.0330761		0.000752691
2.971		0.0330573		0.000752276
2.972		0.0330386		0.000751861
2.973		0.0330199		0.000751446
2.974		0.0330011		0.000751031
2.975		0.0329825		0.000750617
2.976		0.0329638		0.000750203
2.977		0.0329451		0.00074979
2.978		0.0329265		0.000749376
2.979		0.0329079		0.000748963
2.98		0.0328892		0.000748551
2.981		0.0328706		0.000748139
2.982		0.0328521		0.000747727
2.983		0.0328335		0.000747315
2.984		0.0328149		0.000746904
2.985		0.0327964		0.000746493
2.986		0.0327779		0.000746082
2.987		0.0327594		0.000745672
2.988		0.0327409		0.000745262
2.989		0.0327224		0.000744852
2.99		0.0327039		0.000744443
2.991		0.0326855		0.000744034
2.992		0.0326671		0.000743625
2.993		0.0326486		0.000743217
2.994		0.0326302		0.000742809
2.995		0.0326119		0.000742401
2.996		0.0325935		0.000741994
2.997		0.0325751		0.000741587
2.998		0.0325568		0.00074118
2.999		0.0325385		0.000740774
3		0.0325202		0.000740368
