0.001		-nan(ind)		-nan(ind)
2.983		0.0935487		0.113085
2.984		0.093516		0.113045
2.985		0.0934833		0.113005
2.986		0.0934507		0.112966
2.987		0.093418		0.112926
2.988		0.0933854		0.112887
2.989		0.0933529		0.112848
2.99		0.0933203		0.112808
2.991		0.0932878		0.112769
2.992		0.0932552		0.11273
2.993		0.0932227		0.11269
2.994		0.0931903		0.112651
2.995		0.0931578		0.112612
2.996		0.0931254		0.112572
2.997		0.093093		0.112533
2.998		0.0930606		0.112494
2.999		0.0930282		0.112455
3		0.0929959		0.112416
