0.001		-nan(ind)		-nan(ind)
2.99		0.0974926		0.11837
2.991		0.0974579		0.118328
2.992		0.0974233		0.118286
2.993		0.0973886		0.118244
2.994		0.097354		0.118202
2.995		0.0973194		0.11816
2.996		0.0972848		0.118118
2.997		0.0972503		0.118076
2.998		0.0972158		0.118034
2.999		0.0971813		0.117992
3		0.0971468		0.11795
