0.001		-nan(ind)		-nan(ind)
2.713		0.0298655		0.000739298
2.714		0.0298459		0.000738828
2.715		0.0298262		0.000738358
2.716		0.0298066		0.000737888
2.717		0.029787		0.000737419
2.718		0.0297674		0.00073695
2.719		0.0297478		0.000736482
2.72		0.0297282		0.000736014
2.721		0.0297087		0.000735547
2.722		0.0296892		0.00073508
2.723		0.0296697		0.000734613
2.724		0.0296502		0.000734147
2.725		0.0296307		0.000733681
2.726		0.0296113		0.000733216
2.727		0.0295918		0.000732751
2.728		0.0295724		0.000732286
2.729		0.029553		0.000731822
2.73		0.0295337		0.000731359
2.731		0.0295143		0.000730895
2.732		0.029495		0.000730433
2.733		0.0294757		0.00072997
2.734		0.0294564		0.000729508
2.735		0.0294371		0.000729047
2.736		0.0294178		0.000728586
2.737		0.0293986		0.000728125
2.738		0.0293794		0.000727665
2.739		0.0293602		0.000727205
2.74		0.029341		0.000726746
2.741		0.0293218		0.000726287
2.742		0.0293027		0.000725828
2.743		0.0292835		0.00072537
2.744		0.0292644		0.000724912
2.745		0.0292453		0.000724455
2.746		0.0292262		0.000723998
2.747		0.0292072		0.000723541
2.748		0.0291881		0.000723085
2.749		0.0291691		0.000722629
2.75		0.0291501		0.000722174
2.751		0.0291311		0.000721719
2.752		0.0291122		0.000721265
2.753		0.0290932		0.000720811
2.754		0.0290743		0.000720357
2.755		0.0290554		0.000719904
2.756		0.0290365		0.000719451
2.757		0.0290176		0.000718999
2.758		0.0289987		0.000718547
2.759		0.0289799		0.000718095
2.76		0.0289611		0.000717644
2.761		0.0289423		0.000717193
2.762		0.0289235		0.000716743
2.763		0.0289047		0.000716293
2.764		0.028886		0.000715844
2.765		0.0288672		0.000715394
2.766		0.0288485		0.000714946
2.767		0.0288298		0.000714497
2.768		0.0288111		0.00071405
2.769		0.0287925		0.000713602
2.77		0.0287738		0.000713155
2.771		0.0287552		0.000712708
2.772		0.0287366		0.000712262
2.773		0.028718		0.000711816
2.774		0.0286994		0.000711371
2.775		0.0286809		0.000710926
2.776		0.0286623		0.000710481
2.777		0.0286438		0.000710037
2.778		0.0286253		0.000709593
2.779		0.0286068		0.000709149
2.78		0.0285883		0.000708706
2.781		0.0285699		0.000708263
2.782		0.0285515		0.000707821
2.783		0.028533		0.000707379
2.784		0.0285146		0.000706938
2.785		0.0284963		0.000706497
2.786		0.0284779		0.000706056
2.787		0.0284595		0.000705616
2.788		0.0284412		0.000705176
2.789		0.0284229		0.000704736
2.79		0.0284046		0.000704297
2.791		0.0283863		0.000703859
2.792		0.0283681		0.00070342
2.793		0.0283498		0.000702982
2.794		0.0283316		0.000702545
2.795		0.0283134		0.000702108
2.796		0.0282952		0.000701671
2.797		0.028277		0.000701235
2.798		0.0282589		0.000700799
2.799		0.0282407		0.000700363
2.8		0.0282226		0.000699928
2.801		0.0282045		0.000699493
2.802		0.0281864		0.000699059
2.803		0.0281683		0.000698625
2.804		0.0281503		0.000698191
2.805		0.0281322		0.000697758
2.806		0.0281142		0.000697325
2.807		0.0280962		0.000696893
2.808		0.0280782		0.00069646
2.809		0.0280603		0.000696029
2.81		0.0280423		0.000695597
2.811		0.0280244		0.000695167
2.812		0.0280065		0.000694736
2.813		0.0279886		0.000694306
2.814		0.0279707		0.000693876
2.815		0.0279528		0.000693447
2.816		0.0279349		0.000693018
2.817		0.0279171		0.000692589
2.818		0.0278993		0.000692161
2.819		0.0278815		0.000691733
2.82		0.0278637		0.000691306
2.821		0.0278459		0.000690879
2.822		0.0278282		0.000690452
2.823		0.0278105		0.000690026
2.824		0.0277927		0.0006896
2.825		0.027775		0.000689174
2.826		0.0277573		0.000688749
2.827		0.0277397		0.000688324
2.828		0.027722		0.0006879
2.829		0.0277044		0.000687476
2.83		0.0276868		0.000687052
2.831		0.0276692		0.000686629
2.832		0.0276516		0.000686206
2.833		0.027634		0.000685783
2.834		0.0276165		0.000685361
2.835		0.0275989		0.000684939
2.836		0.0275814		0.000684518
2.837		0.0275639		0.000684097
2.838		0.0275464		0.000683676
2.839		0.0275289		0.000683256
2.84		0.0275115		0.000682836
2.841		0.027494		0.000682416
2.842		0.0274766		0.000681997
2.843		0.0274592		0.000681579
2.844		0.0274418		0.00068116
2.845		0.0274244		0.000680742
2.846		0.0274071		0.000680324
2.847		0.0273897		0.000679907
2.848		0.0273724		0.00067949
2.849		0.0273551		0.000679074
2.85		0.0273378		0.000678657
2.851		0.0273205		0.000678242
2.852		0.0273033		0.000677826
2.853		0.027286		0.000677411
2.854		0.0272688		0.000676996
2.855		0.0272516		0.000676582
2.856		0.0272344		0.000676168
2.857		0.0272172		0.000675754
2.858		0.0272		0.000675341
2.859		0.0271829		0.000674928
2.86		0.0271657		0.000674516
2.861		0.0271486		0.000674103
2.862		0.0271315		0.000673692
2.863		0.0271144		0.00067328
2.864		0.0270974		0.000672869
2.865		0.0270803		0.000672458
2.866		0.0270633		0.000672048
2.867		0.0270462		0.000671638
2.868		0.0270292		0.000671228
2.869		0.0270122		0.000670819
2.87		0.0269953		0.00067041
2.871		0.0269783		0.000670002
2.872		0.0269613		0.000669593
2.873		0.0269444		0.000669186
2.874		0.0269275		0.000668778
2.875		0.0269106		0.000668371
2.876		0.0268937		0.000667964
2.877		0.0268769		0.000667558
2.878		0.02686		0.000667152
2.879		0.0268432		0.000666746
2.88		0.0268263		0.000666341
2.881		0.0268095		0.000665936
2.882		0.0267927		0.000665531
2.883		0.026776		0.000665127
2.884		0.0267592		0.000664723
2.885		0.0267425		0.00066432
2.886		0.0267257		0.000663916
2.887		0.026709		0.000663514
2.888		0.0266923		0.000663111
2.889		0.0266756		0.000662709
2.89		0.026659		0.000662307
2.891		0.0266423		0.000661906
2.892		0.0266257		0.000661505
2.893		0.0266091		0.000661104
2.894		0.0265925		0.000660704
2.895		0.0265759		0.000660304
2.896		0.0265593		0.000659904
2.897		0.0265427		0.000659505
2.898		0.0265262		0.000659106
2.899		0.0265097		0.000658707
2.9		0.0264932		0.000658309
2.901		0.0264767		0.000657911
2.902		0.0264602		0.000657513
2.903		0.0264437		0.000657116
2.904		0.0264272		0.000656719
2.905		0.0264108		0.000656323
2.906		0.0263944		0.000655926
2.907		0.026378		0.00065553
2.908		0.0263616		0.000655135
2.909		0.0263452		0.00065474
2.91		0.0263288		0.000654345
2.911		0.0263125		0.000653951
2.912		0.0262961		0.000653556
2.913		0.0262798		0.000653163
2.914		0.0262635		0.000652769
2.915		0.0262472		0.000652376
2.916		0.026231		0.000651983
2.917		0.0262147		0.000651591
2.918		0.0261985		0.000651199
2.919		0.0261822		0.000650807
2.92		0.026166		0.000650416
2.921		0.0261498		0.000650025
2.922		0.0261336		0.000649634
2.923		0.0261174		0.000649244
2.924		0.0261013		0.000648854
2.925		0.0260851		0.000648464
2.926		0.026069		0.000648075
2.927		0.0260529		0.000647686
2.928		0.0260368		0.000647297
2.929		0.0260207		0.000646909
2.93		0.0260047		0.000646521
2.931		0.0259886		0.000646133
2.932		0.0259726		0.000645746
2.933		0.0259565		0.000645359
2.934		0.0259405		0.000644972
2.935		0.0259245		0.000644586
2.936		0.0259086		0.0006442
2.937		0.0258926		0.000643814
2.938		0.0258766		0.000643429
2.939		0.0258607		0.000643044
2.94		0.0258448		0.000642659
2.941		0.0258289		0.000642275
2.942		0.025813		0.000641891
2.943		0.0257971		0.000641508
2.944		0.0257812		0.000641124
2.945		0.0257654		0.000640741
2.946		0.0257495		0.000640359
2.947		0.0257337		0.000639976
2.948		0.0257179		0.000639594
2.949		0.0257021		0.000639213
2.95		0.0256863		0.000638831
2.951		0.0256706		0.00063845
2.952		0.0256548		0.00063807
2.953		0.0256391		0.000637689
2.954		0.0256233		0.000637309
2.955		0.0256076		0.00063693
2.956		0.0255919		0.00063655
2.957		0.0255763		0.000636171
2.958		0.0255606		0.000635793
2.959		0.0255449		0.000635414
2.96		0.0255293		0.000635036
2.961		0.0255137		0.000634659
2.962		0.0254981		0.000634281
2.963		0.0254825		0.000633904
2.964		0.0254669		0.000633527
2.965		0.0254513		0.000633151
2.966		0.0254358		0.000632775
2.967		0.0254202		0.000632399
2.968		0.0254047		0.000632024
2.969		0.0253892		0.000631649
2.97		0.0253737		0.000631274
2.971		0.0253582		0.000630899
2.972		0.0253427		0.000630525
2.973		0.0253273		0.000630151
2.974		0.0253118		0.000629778
2.975		0.0252964		0.000629405
2.976		0.025281		0.000629032
2.977		0.0252656		0.000628659
2.978		0.0252502		0.000628287
2.979		0.0252348		0.000627915
2.98		0.0252195		0.000627544
2.981		0.0252041		0.000627172
2.982		0.0251888		0.000626801
2.983		0.0251735		0.000626431
2.984		0.0251582		0.00062606
2.985		0.0251429		0.00062569
2.986		0.0251276		0.000625321
2.987		0.0251123		0.000624951
2.988		0.0250971		0.000624582
2.989		0.0250818		0.000624214
2.99		0.0250666		0.000623845
2.991		0.0250514		0.000623477
2.992		0.0250362		0.000623109
2.993		0.025021		0.000622742
2.994		0.0250059		0.000622375
2.995		0.0249907		0.000622008
2.996		0.0249756		0.000621641
2.997		0.0249604		0.000621275
2.998		0.0249453		0.000620909
2.999		0.0249302		0.000620544
3		0.0249151		0.000620178
